time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
10.98,1757.3997342159078,1785.136,29606.791158629083,29717.657142857144,-0.026316948215737424,0.11344458063973721,0.08712763242399961,-0.0005781077079966905,-0.06357093522822906,-1.1170668119939642e-06,-0.06357102381724974,0.059790255309094015,30974.5283473055
11.0,1757.4246952695173,1785.2,29605.866067878036,29717.14285714286,-0.026328500403939824,0.11344457958163802,0.08711607917769802,-0.0005772168413303313,-0.06357095793005157,-1.1158202523380178e-06,-0.0635710464199635,0.059832315398408775,30979.388366506537
11.02,1757.4496914543108,1785.264,29604.94055838728,29716.628571428573,-0.02634003477054955,0.11344457852425345,0.08710454375370372,-0.0005763254773223744,-0.06357098060652124,-1.1145733658628402e-06,-0.06357106899729131,0.059874349266002554,30984.25217649494
11.040000000000001,1757.4747227386702,1785.328,29604.014630753285,29716.114285714284,-0.026351551305623794,0.11344457746758412,0.08709302616196014,-0.0005754336163126864,-0.06357100325763085,-1.1133261037474512e-06,-0.06357109154922444,0.05991635694256861,30989.11977508194
11.06,1757.499789091006,1785.392,29603.08828557288,29715.6,-0.02636304999922655,0.11344457641163065,0.08708152641240392,-0.0005745412586414398,-0.0635710258833724,-1.1120784331493854e-06,-0.06357111407575358,0.05995833845876748,30993.99116007715
11.08,1757.5248904797577,1785.456,29602.161523443272,29715.085714285713,-0.02637453084142863,0.11344457535639368,0.08707004451496489,-0.0005736484046491264,-0.06357104848373732,-1.1108303301855472e-06,-0.0635711365768699,0.06000029384522832,30998.866329288652
11.1,1757.5500268733927,1785.52,29601.234344962028,29714.571428571428,-0.026385993822307642,0.11344457430187385,0.08705858047956605,-0.0005727550546765686,-0.06357107105871666,-1.1095817824275608e-06,-0.06357115905256454,0.06004222313254936,31003.745280522868
11.120000000000001,1757.5751982404065,1785.584,29600.306750727083,29714.057142857142,-0.02639743893194804,0.11344457324807179,0.0870471343161236,-0.0005718612090649239,-0.06357109360830134,-1.10833278463347e-06,-0.06357118150282898,0.06008412635129713,31008.628011584693
11.14,1757.6004045493237,1785.648,29599.378741336743,29713.542857142857,-0.026408866160441087,0.11344457219498814,0.08703570603454691,-0.0005709668681556875,-0.06357111613248219,-1.1070833384082465e-06,-0.06357120392765482,0.060126003532006186,31013.514520277367
11.16,1757.6256457686966,1785.712,29598.45031738968,29713.02857142857,-0.026420275497884893,0.11344457114262355,0.08702429564473851,-0.0005700720322906935,-0.06357113863125019,-1.105833449633529e-06,-0.06357122632703423,0.06016785470518072,31018.404804402588
11.18,1757.6509218671063,1785.776,29597.52147948493,29712.514285714286,-0.026431666934384403,0.11344457009097864,0.0870129031565941,-0.0005691767018121112,-0.06357116110459646,-1.104583129194935e-06,-0.06357124870095945,0.06020967990129239,31023.298861760366
11.200000000000001,1757.6762328131617,1785.84,29596.5922282219,29712.0,-0.026443040460051404,0.11344456904005405,0.08700152858000253,-0.0005682808770624429,-0.06357118355251234,-1.1033323898475166e-06,-0.06357127104942305,0.060251479150781884,31028.196690149183
11.22,1757.7015785755002,1785.904,29595.66256420036,29711.485714285714,-0.026454396065004545,0.11344456798985043,0.08699017192484577,-0.0005673845583845191,-0.0635712059749895,-1.102081245589627e-06,-0.06357129337241776,0.060293252484059215,31033.098287365865
11.24,1757.7269591227875,1785.968,29594.73248802045,29710.97142857143,-0.026465733739369324,0.11344456694036842,0.08697883320099899,-0.0005664877461214931,-0.06357122837201985,-1.1008297103151779e-06,-0.06357131566993653,0.06033499993150186,31038.00365120561
11.26,1757.7523744237174,1786.032,29593.802000282678,29710.457142857143,-0.02647705347327811,0.11344456589160865,0.08696751241833042,-0.0005655904406168363,-0.0635712507435956,-1.0995777971999742e-06,-0.06357133794197224,0.06037672152345648,31042.91277946198
11.28,1757.7778244470119,1786.096,29592.871101587913,29709.942857142858,-0.026488355256870145,0.11344456484357174,0.08695620958670149,-0.0005646926422143344,-0.06357127308970917,-1.0983255172055445e-06,-0.06357136018851842,0.06041841729023864,31047.825669926944
11.3,1757.803309161421,1786.16,29591.939792537392,29709.428571428572,-0.02649963908029154,0.11344456379625834,0.0869449247159667,-0.0005637943512580818,-0.06357129541035324,-1.0970728825706194e-06,-0.06357138240956814,0.06046008726213229,31052.74232039085
11.32,1757.8288285357232,1786.224,29591.008073732723,29708.914285714287,-0.026510904933695293,0.11344456274966906,0.08693365781597368,-0.0005628955680924788,-0.0635713177055207,-1.0958199017394041e-06,-0.06357140460511479,0.06050173146939002,31057.66272864233
11.34,1757.8543825387248,1786.288,29590.075945775872,29708.4,-0.026522152807241295,0.11344456170380456,0.08692240889656316,-0.0005619962930622285,-0.06357133997520459,-1.09456658190399e-06,-0.06357142677515147,0.06054334994223356,31062.586892468455
11.36,1757.8799711392603,1786.352,29589.143409269178,29707.885714285716,-0.026533382691096327,0.11344456065866543,0.086911177967569,-0.0005610965265123346,-0.06357136221939806,-1.093312926785501e-06,-0.06357144891967184,0.06058494271085297,31067.514809654615
11.38,1757.905594306192,1786.416,29588.21046481534,29707.371428571427,-0.026544594575434077,0.11344455961425232,0.08689996503881814,-0.0005601962687880996,-0.06357138443809435,-1.0920589415575907e-06,-0.06357147103866888,0.06062650980540723,31072.446477984533
11.4,1757.9312520084104,1786.48,29587.27711301743,29706.85714285714,-0.026555788450435137,0.11344455857056585,0.0868887701201306,-0.000559295520235125,-0.06357140663128674,-1.0908046267784807e-06,-0.06357149313213574,0.060668051256024355,31077.381895240298
11.42,1757.9569442148343,1786.544,29586.343354478875,29706.342857142856,-0.02656696430628702,0.11344455752760664,0.08687759322131952,-0.0005583942811993102,-0.06357142879896854,-1.0895499817982094e-06,-0.06357151520006564,0.060709567092800745,31082.32105920235
11.44,1757.98267089441,1786.608,29585.40918980348,29705.82857142857,-0.02657812213318415,0.11344455648537533,0.08686643435219107,-0.0005574925520268541,-0.06357145094113303,-1.0882950057661172e-06,-0.06357153724245161,0.0607510573458016,31087.263967649425
11.46,1758.0084320161118,1786.672,29584.4746195954,29705.314285714285,-0.026589261921327885,0.11344455544387252,0.08685529352254454,-0.0005565903330642554,-0.06357147305777344,-1.0870396965547087e-06,-0.06357155925928658,0.06079252204506172,31092.210618358626
11.48,1758.0342275489425,1786.736,29583.539644459168,29704.8,-0.026600383660926513,0.11344455440309886,0.08684417074217224,-0.0005556876246583149,-0.06357149514888297,-1.0857840510526627e-06,-0.06357158125056361,0.060833961220583765,31097.161009105417
11.5,1758.060057461932,1786.8,29582.604264999678,29704.285714285714,-0.026611487342195265,0.11344455336305496,0.08683306602085958,-0.0005547844271561369,-0.06357151721445474,-1.084528067092312e-06,-0.06357160321627556,0.06087537490233963,31102.115137663503
11.52,1758.0859217241386,1786.864,29581.668481822187,29703.77142857143,-0.026622572955356312,0.11344455232374145,0.08682197936838501,-0.0005538807409051305,-0.06357153925448185,-1.0832717416145588e-06,-0.06357162515641515,0.06091676312027068,31107.07300180492
11.540000000000001,1758.1118203046483,1786.9279999999999,29580.73229553232,29703.257142857143,-0.02663364049063878,0.11344455128515894,0.08681091079452004,-0.0005529765662530117,-0.0635715612689573,-1.0820150708834086e-06,-0.06357164707097562,0.06095812590428616,31112.03459930006
11.56,1758.137753172575,1786.992,29579.795706736066,29702.742857142857,-0.026644689938278756,0.11344455024730808,0.0867998603090292,-0.0005520719035478046,-0.06357158325787407,-1.0807580547065947e-06,-0.06357166895994916,0.060999463284265164,31116.999927917634
11.58,1758.16372029706,1787.056,29578.85871603977,29702.22857142857,-0.026655721288519285,0.11344454921018948,0.08678882792167007,-0.0005511667531378438,-0.06357160522122508,-1.0795006875347315e-06,-0.06357169082332877,0.06104077529005535,31121.9689854246
11.6,1758.1897216472732,1787.12,29577.921324050152,29701.714285714286,-0.02666673453161039,0.11344454817380378,0.08677781364219327,-0.0005502611153717761,-0.06357162715900316,-1.0782429674721324e-06,-0.06357171266110695,0.06108206195147286,31126.941769586254
11.620000000000001,1758.2157571924113,1787.184,29576.98353137429,29701.2,-0.02667772965780906,0.11344454713815161,0.08676681748034241,-0.0005493549905985615,-0.06357164907120111,-1.0769848914741336e-06,-0.0635717344732765,0.06112332329830407,31131.918278166177
11.64,1758.2418269016994,1787.248,29576.045338619635,29700.685714285715,-0.026688706657379286,0.11344454610323358,0.08675583944585416,-0.0005484483791674758,-0.06357167095781167,-1.0757264580863863e-06,-0.06357175625983022,0.06116455936030311,31136.89850892625
11.66,1758.2679307443898,1787.312,29575.106746393987,29700.17142857143,-0.02669966552059203,0.11344454506905034,0.08674487954845818,-0.0005475412814281114,-0.06357169281882757,-1.0744676669190691e-06,-0.06357177802076062,0.06120577016719364,31141.882459626646
11.68,1758.294068689763,1787.376,29574.167755305523,29699.657142857144,-0.026710606237725257,0.11344454403560253,0.08673393779787714,-0.0005466336977303781,-0.06357171465424152,-1.073208516524396e-06,-0.06357179975606023,0.061246955748668626,31146.870128025796
11.700000000000001,1758.320240707127,1787.44,29573.228365962776,29699.14285714286,-0.02672152879906394,0.11344454300289077,0.08672301420382669,-0.0005457256284245042,-0.06357173646404618,-1.0719490047476444e-06,-0.06357182146572196,0.061288116134389524,31151.861511880474
11.72,1758.3464467658168,1787.504,29572.288578974643,29698.628571428573,-0.026732433194900058,0.11344454197091569,0.0867121087760155,-0.0005448170738610386,-0.06357175824823423,-1.0706891326231373e-06,-0.06357184314973843,0.061329251353987174,31156.856608945654
11.74,1758.372686835196,1787.568,29571.348394950386,29698.114285714284,-0.0267433194155326,0.11344454093967794,0.08670122152414521,-0.0005439080343908496,-0.06357178000679832,-1.0694288999753923e-06,-0.06357186480810219,0.06137036143706178,31161.855416974584
11.76,1758.398960884655,1787.632,29570.40781449963,29697.6,-0.02675418745126758,0.11344453990917816,0.08669035245791044,-0.0005429985103651273,-0.06357180173973113,-1.0681683061410359e-06,-0.06357188644080607,0.06141144641318221,31166.857933718875
11.78,1758.4252688836123,1787.696,29569.46683823237,29697.085714285713,-0.026765037292418043,0.11344453887941698,0.0866795015869988,-0.0005420885021353828,-0.06357182344702532,-1.0669073517416879e-06,-0.0635719080478426,0.06145250631188627,31171.864156928255
11.8,1758.4516108015134,1787.76,29568.525466758947,29696.571428571428,-0.026775868929304066,0.11344453785039504,0.08666866892109085,-0.00054117801005345,-0.06357184512867355,-1.065646036406168e-06,-0.06357192962920465,0.061493541162681756,31176.874084350802
11.82,1758.4779866078318,1787.824,29567.58370069008,29696.057142857142,-0.026786682352252764,0.11344453682211299,0.08665785446986009,-0.0005402670344714852,-0.06357186678466847,-1.0643843611260784e-06,-0.06357195118488497,0.061534550995044936,31181.88771373286
11.84,1758.504396272068,1787.888,29566.641540636843,29695.542857142857,-0.026797477551598305,0.11344453579457145,0.08664705824297302,-0.0005393555757419681,-0.0635718884150028,-1.0631223271825437e-06,-0.06357197271487647,0.06157553583842118,31186.90504281898
11.86,1758.5308397637505,1787.952,29565.698987210675,29695.02857142857,-0.026808254517681904,0.11344453476777108,0.08663628025008904,-0.0005384436342177015,-0.06357191001966928,-1.0618599364684718e-06,-0.06357199421917159,0.06161649572222587,31191.926069351965
11.88,1758.5573170524347,1788.016,29564.75604102338,29694.514285714286,-0.026819013240851845,0.11344453374171252,0.08662552050086055,-0.0005375312102518111,-0.0635719315986606,-1.0605971878280729e-06,-0.06357201569776323,0.06165743067584268,31196.950791072843
11.9,1758.5838281077035,1788.08,29563.812702687115,29694.0,-0.026829753711463473,0.11344453271639642,0.08661477900493281,-0.0005366183041977468,-0.06357195315196953,-1.0593340819787354e-06,-0.06357203715064434,0.06169834072862483,31201.97920572092
11.92,1758.6103728991677,1788.144,29562.86897281441,29693.485714285714,-0.026840475919879207,0.1134445316918234,0.08660405577194408,-0.0005357049164092826,-0.0635719746795888,-1.0580706206718634e-06,-0.06357205857780757,0.06173922590989514,31207.011311033704
11.94,1758.6369513964646,1788.208,29561.92485201815,29692.97142857143,-0.026851179856468545,0.11344453066799415,0.08659335081152549,-0.0005347910472405171,-0.0635719961815112,-1.056806804087516e-06,-0.0635720799792455,0.061780086248945446,31212.04710474691
11.96,1758.6635635692596,1788.272,29560.980340911585,29692.457142857143,-0.02686186551160807,0.11344452964490928,0.0865826641333011,-0.0005338766970458738,-0.06357201765772948,-1.0555426308575643e-06,-0.0635721013549512,0.06182092177503642,31217.086584594545
11.98,1758.690209387245,1788.336,29560.03544010832,29691.942857142858,-0.026872532875681466,0.11344452862256946,0.08657199574688788,-0.000532961866180102,-0.0635720391082364,-1.0542781026580658e-06,-0.06357212270491737,0.061861732517399015,31222.12974830879
12.0,1758.7168888201404,1788.4,29559.09015022233,29691.428571428572,-0.026883181939079508,0.11344452760097533,0.08656134566189572,-0.0005320465549982769,-0.06357206053302476,-1.0530132196834363e-06,-0.06357214402913675,0.06190251850523264,31227.176593619995
12.02,1758.7436018376927,1788.464,29558.144471867952,29690.914285714287,-0.026893812692200075,0.11344452658012755,0.08655071388792736,-0.0005311307638558001,-0.06357208193208734,-1.0517479816373994e-06,-0.0635721653276021,0.06194327976770632,31232.227118256837
12.040000000000001,1758.770348409676,1788.528,29557.198405659874,29690.4,-0.026904425125448165,0.11344452556002675,0.08654010043457848,-0.0005302144931084005,-0.06357210330541692,-1.050482388393281e-06,-0.06357218660030652,0.06198401633395893,31237.281319946058
12.06,1758.7971285058918,1788.592,29556.251952213155,29689.885714285716,-0.026915019229235896,0.11344452454067361,0.0865295053114376,-0.000529297743112134,-0.06357212465300628,-1.0492164419399949e-06,-0.06357220784724252,0.06202472823309786,31242.339196412715
12.08,1758.8239420961686,1788.656,29555.305112143207,29689.371428571427,-0.026925594993982505,0.11344452352206877,0.08651892852808615,-0.0005283805142233852,-0.06357214597484824,-1.0479501413776615e-06,-0.06357222906840303,0.06206541549420023,31247.400745380044
12.1,1758.8507891503618,1788.72,29554.35788606581,29688.85714285714,-0.02693615241011436,0.11344452250421289,0.08650837009409841,-0.0005274628067988666,-0.0635721672709356,-1.0466834869982619e-06,-0.0635722502637808,0.06210607814631321,31252.465964569383
12.120000000000001,1758.8776696383545,1788.784,29553.4102745971,29688.342857142856,-0.026946691468064977,0.11344452148710661,0.08649783001904152,-0.0005265446211956198,-0.06357218854126118,-1.0454164787049208e-06,-0.06357227143336877,0.06214671621845247,31257.53485170036
12.14,1758.9045835300567,1788.848,29552.46227835357,29687.82857142857,-0.02695721215827501,0.11344452047075061,0.08648730831247547,-0.0005256259577710161,-0.06357220978581776,-1.0441491173116993e-06,-0.06357229257715959,0.06218732973960319,31262.60740449077
12.16,1758.9315307954053,1788.912,29551.513897952085,29687.314285714285,-0.026967714471192263,0.11344451945514553,0.08647680498395315,-0.0005247068168827566,-0.06357223100459819,-1.0428814019826603e-06,-0.06357231369514654,0.06222791873872092,31267.683620656564
12.18,1758.9585114043641,1788.976,29550.56513400986,29686.8,-0.026978198397271703,0.11344451844029203,0.08646632004302021,-0.0005237871988888731,-0.06357225219759527,-1.0416133356793116e-06,-0.06357233478732191,0.06226848324472991,31272.763497911852
12.200000000000001,1758.9855253269245,1789.04,29549.615987144472,29686.285714285714,-0.02698866392697546,0.11344451742619079,0.08645585349921521,-0.0005228671041477281,-0.06357227336480185,-1.040344916022732e-06,-0.0635723558536787,0.06230902328652377,31277.847033968937
12.22,1759.0125725331045,1789.104,29548.66645797386,29685.77142857143,-0.02699911105077284,0.11344451641284244,0.08644540536206949,-0.0005219465330180156,-0.06357229450621076,-1.0390761429377038e-06,-0.06357237689421003,0.06234953889296647,31282.93422653832
12.24,1759.0396529929492,1789.1680000000001,29547.71654711632,29685.257142857143,-0.02700953975914032,0.11344451540024766,0.08643497564110723,-0.0005210254858587618,-0.06357231562181481,-1.0378070185706724e-06,-0.06357239790890823,0.06239003009289076,31288.025073328616
12.26,1759.0667666765307,1789.232,29546.76625519051,29684.742857142857,-0.027019950042561563,0.11344451438840712,0.08642456434584544,-0.0005201039630293254,-0.06357233671160685,-1.036537540453909e-06,-0.06357241889776649,0.06243049691509885,31293.119572046664
12.280000000000001,1759.093913553948,1789.296,29545.815582815445,29684.22857142857,-0.027030341891527428,0.11344451337732148,0.08641417148579393,-0.0005191819648893988,-0.06357235777557968,-1.0352677098463076e-06,-0.06357243986077749,0.062470939388363435,31298.217720397333
12.3,1759.1210935953268,1789.36,29544.8645306105,29683.714285714286,-0.027040715296535973,0.11344451236699139,0.0864037970704553,-0.0005182594917990086,-0.06357237881372614,-1.0339975264110523e-06,-0.06357246079793417,0.06251135754142566,31303.319516083775
12.32,1759.1483067708202,1789.424,29543.91309919541,29683.2,-0.027051070248092453,0.11344451135741752,0.08639344110932495,-0.0005173365441185152,-0.06357239982603907,-1.0327269908543523e-06,-0.06357248170922965,0.06255175140299717,31308.42495680723
12.34,1759.1755530506077,1789.488,29542.961289190273,29682.685714285715,-0.027061406736709342,0.11344451034860055,0.0863831036118911,-0.0005164131222086141,-0.06357242081251133,-1.0314561052164187e-06,-0.06357250259465659,0.06259212100175882,31313.534040267088
12.36,1759.2028324048958,1789.552,29542.009101215535,29682.17142857143,-0.027071724752906333,0.11344450934054115,0.0863727845876347,-0.0005154892264303356,-0.06357244177313578,-1.0301848692786897e-06,-0.0635725234542075,0.06263246636636084,31318.646764160865
12.38,1759.2301448039177,1789.616,29541.05653589201,29681.657142857144,-0.02708202428721034,0.11344450833323998,0.08636248404602952,-0.0005145648571450455,-0.06357246270790529,-1.028913280242104e-06,-0.06357254428787562,0.06267278752542405,31323.76312618418
12.4,1759.2574902179338,1789.68,29540.103593840868,29681.14285714286,-0.027092305330155504,0.11344450732669771,0.08635220199654207,-0.0005136400147144468,-0.06357248361681267,-1.0276413397888465e-06,-0.06357256509565368,0.06271308450753779,31328.883124030875
12.42,1759.2848686172306,1789.744,29539.150275683634,29680.628571428573,-0.02710256787228322,0.11344450632091502,0.08634193844863167,-0.0005127146995005788,-0.0635725044998508,-1.0263690476671713e-06,-0.06357258587753466,0.06275335734126171,31334.006755392835
12.44,1759.312279972122,1789.808,29538.196582042197,29680.114285714284,-0.02711281190414211,0.11344450531589256,0.08633169341175033,-0.000511788911865819,-0.06357252535701252,-1.0250964047522197e-06,-0.06357260663351158,0.06279360605512521,31339.134017960085
12.46,1759.3397242529481,1789.872,29537.242513538797,29679.6,-0.02712303741628806,0.11344450431163103,0.08632146689534285,-0.0005108626521728824,-0.06357254618829072,-1.023823412641025e-06,-0.0635726273635772,0.06283383067762739,31344.264909420777
12.48,1759.3672014300762,1789.936,29536.28807079604,29679.085714285713,-0.02713324439928421,0.11344450330813109,0.08631125890884676,-0.0005099359207848221,-0.0635725669936783,-1.022550071114141e-06,-0.06357264806772432,0.06287403123723652,31349.39942746118
12.5,1759.3947114738999,1790.0,29535.333254436882,29678.571428571428,-0.02714343284370097,0.11344450230539344,0.08630106946169235,-0.0005090087180650297,-0.06357258777316815,-1.0212763793436286e-06,-0.06357266874594568,0.06291420776239152,31354.53756976563
12.52,1759.4222543548394,1790.064,29534.378065084642,29678.057142857142,-0.027153602740116016,0.11344450130341872,0.08629089856330259,-0.0005080810443772367,-0.06357260852675313,-1.0200023360404638e-06,-0.06357268939823446,0.06295436028150053,31359.679334016626
12.540000000000001,1759.4498300433418,1790.128,29533.422503362995,29677.542857142857,-0.027163754079114307,0.11344450030220764,0.08628074622309322,-0.0005071529000855143,-0.0635726292544261,-1.0187279427580043e-06,-0.06357271002458353,0.06299448882294142,31364.824717894713
12.56,1759.4774385098806,1790.192,29532.466569895972,29677.02857142857,-0.027173886851288086,0.11344449930176086,0.08627061245047266,-0.000506224285554275,-0.06357264995617995,-1.0174532002732974e-06,-0.06357273062498578,0.06303459341506237,31369.973719078553
12.58,1759.505079724956,1790.256,29531.510265307963,29676.514285714286,-0.027184001047236894,0.11344449830207906,0.08626049725484206,-0.0005052952011482714,-0.0635726706320076,-1.0161781088032713e-06,-0.06357275119943415,0.06307467408618093,31375.126335244913
12.6,1759.5327536590946,1790.32,29530.553590223713,29676.0,-0.027194096657567564,0.11344449730316293,0.08625040064559525,-0.0005043656472325984,-0.06357269128190193,-1.014902668854456e-06,-0.06357277174792152,0.06311473086458438,31380.282564068606
12.620000000000001,1759.5604602828498,1790.384,29529.596545268327,29675.485714285714,-0.02720417367289424,0.11344449630501315,0.0862403226321188,-0.0005034356241726916,-0.06357271190585588,-1.0136268804039505e-06,-0.06357279227044096,0.06315476377853052,31385.442403222587
12.64,1759.5881995668012,1790.448,29528.639131067262,29674.97142857143,-0.02721423208383837,0.1134444953076304,0.08623026322379192,-0.0005025051323343295,-0.06357273250386236,-1.0123507445320287e-06,-0.06357281276698507,0.0631947728562464,31390.605850377822
12.66,1759.615971481555,1790.512,29527.681348246333,29674.457142857143,-0.02722427188102874,0.11344449431101536,0.08622022242998652,-0.000501574172083633,-0.0635727530759143,-1.0110742594190916e-06,-0.06357283323754732,0.06323475812592895,31395.772903203433
12.68,1759.6437759977441,1790.576,29526.723197431715,29673.942857142858,-0.02723429305510145,0.11344449331516873,0.08621020026006718,-0.0005006427437870667,-0.06357277362200461,-1.0097974282053418e-06,-0.06357285368212003,0.06327471961574561,31400.94355936648
12.700000000000001,1759.6716130860275,1790.64,29525.764679249933,29673.428571428572,-0.027244295596699934,0.11344449232009118,0.08620019672339115,-0.0004997108478114385,-0.06357279414212624,-1.0085202479048491e-06,-0.0635728741006967,0.06331465735383315,31406.117816532278
12.72,1759.6994827170904,1790.704,29524.805794327876,29672.914285714287,-0.02725427949647497,0.11344449132578341,0.08619021182930833,-0.0004987784845239009,-0.06357281463627212,-1.0072427212988768e-06,-0.06357289449327001,0.06335457136829846,31411.295672363984
12.74,1759.727384861645,1790.768,29523.84654329278,29672.4,-0.027264244745084685,0.1134444903322461,0.08618024558716131,-0.0004978456542919509,-0.06357283510443519,-1.0059648476877192e-06,-0.0635729148598329,0.06339446168721864,31416.477124523
12.76,1759.7553194904297,1790.8319999999999,29522.886926772244,29671.885714285716,-0.027274191333194555,0.11344448933947995,0.08617029800628528,-0.0004969123574834308,-0.0635728555466084,-1.0046866268062465e-06,-0.06357293520037817,0.06343432833864018,31421.662170668675
12.780000000000001,1759.7832865742087,1790.896,29521.926945394218,29671.371428571427,-0.027284119251477425,0.11344448834748565,0.0861603690960081,-0.0004959785944665293,-0.06357287596278466,-1.0034080576562213e-06,-0.06357295551489907,0.06347417135058046,31426.850808458432
12.8,1759.811286083773,1790.96,29520.96659978701,29670.85714285714,-0.0272940284906135,0.11344448735626388,0.08615045886565026,-0.0004950443656097811,-0.06357289635295692,-1.002129141870153e-06,-0.06357297580338844,0.06351399075102615,31432.043035547715
12.82,1759.83931798994,1791.024,29520.005890579283,29670.342857142856,-0.027303919041290363,0.11344448636581533,0.08614056732452485,-0.0004941096712820687,-0.06357291671711814,-1.0008498796171723e-06,-0.0635729960658393,0.06355378656793384,31437.23884959008
12.84,1759.8673822635528,1791.088,29519.044818400052,29669.82857142857,-0.027313790894202983,0.11344448537614071,0.08613069448193761,-0.0004931745118526214,-0.06357293705526126,-9.995702713316938e-07,-0.06357301630224467,0.06359355882923101,31442.438248237075
12.86,1759.8954788754813,1791.152,29518.083383878693,29669.314285714285,-0.027323644040053715,0.11344448438724071,0.08612084034718687,-0.0004922388876910163,-0.06357295736737927,-9.982903176878877e-07,-0.06357303651259744,0.0636333075628145,31447.641229138215
12.88,1759.9236077966216,1791.216,29517.12158764493,29668.8,-0.02733347846955231,0.11344448339911602,0.08611100492956358,-0.0004913027991671791,-0.06357297765346513,-9.970100184983278e-07,-0.06357305669689073,0.06367303279655095,31452.84778994114
12.9,1759.9517689978957,1791.28,29516.159430328848,29668.285714285714,-0.027343294173415925,0.11344448241176734,0.08610118823835129,-0.0004903662466513837,-0.06357299791351183,-9.95729374515412e-07,-0.06357307685511725,0.0637127345582781,31458.05792829151
12.92,1759.9799624502518,1791.344,29515.19691256088,29667.77142857143,-0.02735309114236912,0.11344448142519536,0.08609139028282613,-0.0004894292305142536,-0.06357301814751234,-9.94448384400811e-07,-0.06357309698727039,0.06375241287580291,31463.271641832904
12.94,1760.0081881246645,1791.408,29514.23403497182,29667.257142857143,-0.027362869367143876,0.1134444804394008,0.0860816110722568,-0.0004884917511267621,-0.06357303835545966,-9.931670502233503e-07,-0.06357311709334301,0.06379206777690276,31468.48892820703
12.96,1760.036445992134,1791.472,29513.27079819281,29666.742857142857,-0.0273726288384796,0.11344447945438434,0.08607185061590461,-0.0004875538088602326,-0.06357305853734677,-9.91885372221537e-07,-0.0635731371733279,0.06383169928932561,31473.709785053536
12.98,1760.0647360236874,1791.536,29512.30720285535,29666.22857142857,-0.02738236954712313,0.11344447847014669,0.08606210892302342,-0.00048661540408633907,-0.06357307869316667,-9.90603348931112e-07,-0.06357315722721826,0.06387130744078896,31478.934210010113
13.0,1760.0930581903772,1791.6,29511.343249591293,29665.714285714286,-0.027392091483828745,0.11344447748668854,0.08605238600285967,-0.00048567653717710726,-0.06357309882291236,-9.893209812340432e-07,-0.06357317725500723,0.06391089225898039,31484.16220071241
13.02,1760.1214124632822,1791.664,29510.378939032842,29665.2,-0.027401794639358157,0.11344447650401061,0.08604268186465233,-0.000484737208504914,-0.06357311892657684,-9.880382703955693e-07,-0.06357319725668752,0.0639504537715585,31489.393754794146
13.040000000000001,1760.1497988135075,1791.728,29509.41427181256,29664.685714285715,-0.02741147900448054,0.1134444755221136,0.08603299651763294,-0.000483797418442489,-0.06357313900415312,-9.867552149498244e-07,-0.06357321723225226,0.0639899920061513,31494.628869886958
13.06,1760.1782172121834,1791.792,29508.449248563356,29664.17142857143,-0.027421144569972526,0.11344447454099822,0.08602332997102556,-0.00048285716736291444,-0.0635731590556342,-9.854718152091497e-07,-0.06357323718169453,0.06402950699035732,31499.867543620512
13.08,1760.206667630467,1791.856,29507.483869918502,29663.657142857144,-0.027430791326618208,0.11344447356066516,0.08601368223404682,-0.00048191645563962676,-0.06357317908101306,-9.8418807183592e-07,-0.06357325710500764,0.06406899875174568,31505.10977362249
13.1,1760.2351500395414,1791.92,29506.518136511615,29663.14285714286,-0.02744041926520916,0.11344447258111513,0.08600405331590584,-0.0004809752836464152,-0.06357319908028278,-9.829039872509798e-07,-0.06357327700218418,0.06410846731785498,31510.355557518433
13.120000000000001,1760.2636644106149,1791.984,29505.552048976668,29662.62857142857,-0.027450028376544432,0.11344447160234886,0.0859944432258043,-0.00048003365175742347,-0.06357321905343637,-9.816195594466453e-07,-0.06357329687321737,0.06414791271619455,31515.60489293203
13.14,1760.2922107149222,1792.048,29504.585607947985,29662.114285714284,-0.027459618651430564,0.11344447062436704,0.08598485197293634,-0.0004790915603471498,-0.06357323900046687,-9.803347887639358e-07,-0.06357331671810025,0.06418733497424428,31520.857777484813
13.16,1760.320788923724,1792.112,29503.618814060246,29661.6,-0.027469190080681584,0.11344446964717038,0.08597527956648866,-0.00047814900979044773,-0.0635732589213673,-9.79049675314547e-07,-0.06357333653682584,0.06422673411945397,31526.11420879632
13.18,1760.3493990083066,1792.176,29502.651667948478,29661.085714285713,-0.027478742655119032,0.1134444686707596,0.08596572601564043,-0.00047720600046252665,-0.06357327881613069,-9.777642192768528e-07,-0.06357335632938742,0.06426611017924345,31531.3741844841
13.200000000000001,1760.3780409399822,1792.24,29501.684170248063,29660.571428571428,-0.027488276365571947,0.1134444676951354,0.08595619132956331,-0.0004762625327389522,-0.06357329868475009,-9.764784223097072e-07,-0.06357337609577776,0.06430546318100397,31536.637702163574
13.22,1760.4067146900888,1792.304,29500.716321594737,29660.057142857142,-0.02749779120287689,0.11344446672029851,0.08594667551742147,-0.00047531860699564696,-0.06357331852721856,-9.751922834120854e-07,-0.06357339583599007,0.06434479315209607,31541.90475944818
