time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
6.8,1917.7052522810318,1771.76,29760.447559223776,29825.14285714286,-0.027759005196277817,0.046745220175901735,0.018986214979623914,0.0007271696445383324,-0.02747416780015328,-0.0031534793378692597,-0.027719800453175437,0.5178383234032777,36104.302041283576
6.82,1918.1510189451942,1771.824,29759.38214425711,29824.628571428573,-0.027798429612529665,0.04679948723752773,0.019001057624998062,0.0007572182505375919,-0.02753791003985014,-0.0031193909657228997,-0.027780800451665196,0.517571086738364,36126.434122759085
6.84,1918.596523539597,1771.888,29758.31497138136,29824.114285714284,-0.02783776664361572,0.04685427561387834,0.019016508970262618,0.0007880360670219264,-0.027600956501438605,-0.0030850739200215293,-0.027841090672874377,0.517304033522282,36148.57481716787
6.86,1919.041766157071,1771.952,29757.246043406867,29823.6,-0.027877015650569475,0.04690959983077255,0.01903258418020308,0.0008196010978000608,-0.027663302857995245,-0.003050556840475201,-0.027900669043835657,0.5170371636900504,36170.72412179616
6.88,1919.4867468889247,1772.016,29756.175363171707,29823.085714285713,-0.027916175978307995,0.04696547395480167,0.019049297976493677,0.0008518910309714291,-0.027724945363291783,-0.0030158682159849093,-0.027959534057540286,0.5167704771777528,36192.88203370978
6.9,1919.9314658249716,1772.08,29755.10293354231,29822.571428571428,-0.027955246956174993,0.04702191158774409,0.019066664631569103,0.0008848832575259954,-0.02778588084851517,-0.0029810363657542167,-0.02801768476820029,0.5165039739225198,36215.04854975123
6.92,1920.3759230535577,1772.144,29754.028757414082,29822.057142857142,-0.027994227898489744,0.047078925861358444,0.019084697962868706,0.0009185548899899351,-0.027846106718606916,-0.002946089420697012,-0.028075120786152794,0.5162376538625096,36237.223666537284
6.94,1920.8201186615881,1772.208,29752.952837711968,29821.542857142857,-0.02803311810510141,0.047136529432555356,0.019103411327453957,0.0009528827811036222,-0.027905620948227614,-0.002911055305136788,-0.028131842272416555,0.5159715169368884,36259.407380456534
6.96,1921.2640527345573,1772.272,29751.875177391048,29821.02857142857,-0.02807191686194831,0.04719473447894797,0.019122817616999667,0.0009878435425184422,-0.027964422077352922,-0.002875961718823783,-0.028187849932901552,0.5157055630858098,36281.599687666705
6.98,1921.7077253565762,1772.336,29750.795779437067,29820.514285714286,-0.02811062344162175,0.04725355269478097,0.019142929253159236,0.0010234135634990462,-0.028022509206507146,-0.0028408361192449657,-0.02824314501228728,0.5154397922503966,36303.80058409283
7.0,1922.1511366104035,1772.4,29749.71464686696,29820.0,-0.028149237103933918,0.04731299528723777,0.01916375818330387,0.0010595690296177475,-0.028079881991641006,-0.002805705704280619,-0.028297729287570263,0.5151742043727177,36326.01006542477
7.0200000000000005,1922.5942865774748,1772.464,29748.631782729364,29819.485714285714,-0.02818775709648945,0.04737307297312495,0.019185315876635523,0.0010962859414278812,-0.028136540638660442,-0.002770597395190168,-0.028351605061290083,0.5149087993957676,36348.228127115435
7.04,1923.037175337934,1772.528,29747.54719010509,29818.97142857143,-0.02822618265526021,0.04743379597593314,0.019207613320672955,0.0011335401331030494,-0.02819248589761324,-0.0027355378199364266,-0.028404775154444627,0.5146435772634461,36370.45476437876
7.0600000000000005,1923.479802970664,1772.592,29746.460872107597,29818.457142857143,-0.02826451300516288,0.04749517402327301,0.01923066101811016,0.0011713072910293062,-0.02824771905654074,-0.0027005532968790687,-0.028457242899096825,0.5143785379205352,36392.68997218797
7.08,1923.9221695533183,1772.656,29745.37283188341,29817.942857142858,-0.028302747360638876,0.04755721634468487,0.019254468984046022,0.0012095629723374666,-0.028302241935001842,-0.00266566981881728,-0.028509012130686302,0.5141136813126771,36414.93374527398
7.1000000000000005,1924.364275162354,1772.72,29744.28307261256,29817.428571428572,-0.02834088492623623,0.047619931669820155,0.019279046743583956,0.0012482826233628586,-0.02835605687727689,-0.00263091303741486,-0.028560087180050434,0.5138490073863522,36437.186078123865
7.12,1924.8061198730632,1772.784,29743.19159750896,29816.914285714287,-0.02837892489719294,0.04768332822699278,0.01930440332979987,0.0012874415980199945,-0.028409166745259045,-0.0025963082480020684,-0.02861047286516489,0.5135845160888559,36459.44696497945
7.140000000000001,1925.2477037596066,1772.848,29742.098409820792,29816.4,-0.028416866460021433,0.0477474137420981,0.019330547282076692,0.0013270151760797857,-0.02846157491104101,-0.002561880374768021,-0.02866017448261021,0.5133202073682753,36481.71639983591
7.16,1925.6890268950472,1772.912,29741.00351283084,29815.885714285716,-0.02845470879309366,0.047812195437897,0.019357486644803364,0.0013669785813370929,-0.028513285249205045,-0.002527653956341534,-0.028709197798776488,0.513056081173467,36503.994376440874
7.18,1926.1300893513835,1772.976,29739.906909856843,29815.371428571427,-0.028492451067226438,0.04787768003366239,0.019385228966435977,0.0014073069996565733,-0.02856430212882443,-0.0024936531317872844,-0.028757549040809082,0.5127921374540316,36526.28088829317
7.2,1926.5708911995841,1773.04,29738.808604251775,29814.85714285714,-0.02853009244626663,0.04794387374518513,0.019413781298918516,0.0014479755968849672,-0.028614630405184593,-0.0024599016269938132,-0.028805234887313617,0.5125283761602911,36548.575928641985
7.22,1927.011432509622,1773.104,29737.708599404144,29814.342857142856,-0.028567632087675727,0.048010782285136125,0.019443150197460415,0.0014889595366181492,-0.028664275411232492,-0.002426422741511765,-0.028852262458814743,0.5122647972432647,36570.87949048615
7.24,1927.451713350509,1773.168,29736.606898738253,29813.82857142857,-0.028605069143113424,0.04807841086378131,0.019473341720667905,0.0015302339978114686,-0.028713242948762662,-0.0023932393357716437,-0.028898639307992545,0.5120014006546436,36593.19156657335
7.26,1927.8917337903313,1773.232,29735.50350571443,29813.314285714285,-0.028642402759019837,0.04814676419004573,0.019504361431025907,0.0015717741922220984,-0.028761539279348432,-0.0023603738187555423,-0.028944373409697507,0.511738186346768,36615.51214939969
7.28,1928.3314938962844,1773.296,29734.398423829258,29812.8,-0.028679632077195892,0.04821584647292288,0.019536214395727,0.0016135553816723153,-0.028809171115027368,-0.0023278481361042576,-0.028989473150752926,0.5114751542726009,36637.8412312092
7.3,1928.7709937347095,1773.36,29733.291656615755,29812.285714285714,-0.02871675623538154,0.048285661423225296,0.019568905187843766,0.0016555528951228598,-0.02885614560874967,-0.002295683758650431,-0.02903394731955862,0.5112123043857033,36660.178803993556
7.32,1929.2102333711277,1773.424,29732.18320764356,29811.77142857143,-0.0287537743678314,0.04835621225567202,0.01960243788784063,0.0016977421455457305,-0.028902470344598554,-0.002263901671408473,-0.029077805095499943,0.5109496366402105,36682.524859491925
7.34,1929.6492128702782,1773.488,29731.073080519072,29811.257142857143,-0.028790685605887434,0.048427501691308474,0.01963681608542105,0.0017400986465860048,-0.028948153327791656,-0.002232522363000756,-0.02912105603817691,0.5106871509908053,36704.87938919093
7.36,1930.0879322961525,1773.552,29729.961278885592,29810.742857142857,-0.028827489078548284,0.048499531960254014,0.01967204288170574,0.0017825980290024992,-0.02899320297447268,-0.0022015658155506317,-0.02916371007645582,0.5104248473926931,36727.24238432451
7.38,1930.526391712032,1773.616,29728.847806423415,29810.22857142857,-0.028864183913034913,0.04857230480477234,0.019708120891737443,0.0018252160568773311,-0.02903762810130241,-0.0021710514950087265,-0.029205777497361987,0.5101627258015776,36749.61383587443
7.4,1930.964591180524,1773.68,29727.732666849923,29809.714285714286,-0.02890076923535215,0.048645821482659606,0.019745052247307465,0.0018679286435846747,-0.02908143791485848,-0.002140998341962872,-0.029247268934814632,0.5099007861736333,36771.99373457023
7.42,1931.4025307635989,1773.744,29726.61586391965,29809.2,-0.02893724417084582,0.04872008277094493,0.019782838600099124,0.0019107118675092624,-0.029124642000853296,-0.0021114247628972404,-0.029288195358217087,0.5096390284654807,36794.38207088992
7.44,1931.8402105226262,1773.808,29725.497401424327,29808.685714285715,-0.028973607844755056,0.04879508896989802,0.019821481125142978,0.001953541987505432,-0.02916725031317942,-0.0020823486219104506,-0.029328568060913704,0.5093774526341617,36816.77883506029
7.46,1932.2776305184123,1773.872,29724.377283192884,29808.17142857143,-0.029009859382759493,0.04887083990733805,0.01986098052457857,0.0019963954580877767,-0.029209273162791916,-0.0020537872329119446,-0.02936839864852075,0.5091160586371115,36839.184017057654
7.48,1932.714790811236,1773.936,29723.255513091473,29807.657142857144,-0.02904599791152098,0.048947334943238184,0.019901337031717214,0.002039248944344719,-0.029250721206437357,-0.002025757352289653,-0.02940769902713857,0.5088548464321347,36861.59760660863
7.5,1933.1516914608872,1774.0,29722.132095023433,29807.14285714286,-0.02908202255921948,0.04902457297461971,0.01994255041540024,0.0020820793365666037,-0.029291605435238777,-0.001998275172029619,-0.029446481391461554,0.508593815977379,36884.01959319087
7.5200000000000005,1933.5883325267025,1774.064,29721.007032929254,29806.628571428573,-0.029117932456082806,0.049102552440729634,0.019984619984646842,0.0021248637645801616,-0.02933193716314632,-0.0019713563133281643,-0.02948475821278717,0.5083329672313083,36906.44996603419
7.54,1934.024714067603,1774.128,29719.88033078651,29806.114285714284,-0.029153726734909936,0.04918127132849557,0.02002754459358565,0.00216757961178149,-0.02937172801526306,-0.0019450158206572303,-0.02952254222694091,0.5080723001526778,36928.88871412152
7.5600000000000005,1934.460836142131,1774.192,29718.751992609778,29805.6,-0.02918940453158752,0.04926072717825136,0.020071322646663857,0.002210204528859957,-0.029410989916055667,-0.0019192681563150503,-0.029559846422123615,0.5078118147005083,36951.33582619015
7.58,1934.896698808487,1774.256,29717.622022450538,29805.085714285713,-0.02922496498559933,0.049340917089726995,0.020115952104127675,0.002252716447205733,-0.029449735077459595,-0.0018941271954553962,-0.02959668402668673,0.5075515108340592,36973.79129073306
7.6000000000000005,1935.332302124566,1774.32,29716.490424397045,29804.571428571428,-0.02926040724052834,0.049421837728296066,0.020161430487767733,0.002295093591993933,-0.029487975986888286,-0.001869606221563299,-0.02963306849685451,0.5072913885128038,36996.25509600026
7.62,1935.7676461479957,1774.384,29715.357202574192,29804.057142857142,-0.029295730444551107,0.04950348533147396,0.02020775488692286,0.0023373144949386426,-0.029525725395155956,-0.0018457179224287078,-0.02966901350439343,0.507031447696403,37018.727230000244
7.640000000000001,1936.2027309361717,1774.448,29714.222361143347,29803.542857142857,-0.029330933750924264,0.049585855715659835,0.020254921964735582,0.002379358006710394,-0.02956299630432368,-0.0018224743865771157,-0.029704532924243764,0.5067716883446798,37041.20768050173
7.66,1936.6375565462954,1774.512,29713.08590430217,29803.02857142857,-0.029366016318462737,0.049668944283115295,0.020302927964652568,0.0024212033090109495,-0.029599801955478226,-0.0017998871001747546,-0.02973964082212082,0.5065121104175931,37063.69643503526
7.68,1937.0721230354095,1774.576,29711.947836284417,29802.514285714286,-0.02940097731200953,0.049752746029172616,0.020351768717163096,0.002462829926299552,-0.029636155816453288,-0.0017779669444027498,-0.02977435144209483,0.5062527138752133,37086.19348089505
7.7,1937.5064304604346,1774.64,29710.808161359724,29802.0,-0.029435815902896734,0.04983725554966521,0.02040143964676849,0.002504217737165102,-0.029672071569502485,-0.0017567241932934282,-0.02980867919415936,0.5059934986776958,37108.6988051407
7.72,1937.9404788782056,1774.704,29709.66688383337,29801.485714285714,-0.02947053126939757,0.049922467048573005,0.020451935779175447,0.002545346985339011,-0.02970756309893362,-0.00173616851202879,-0.029842638641798466,0.5057344647852561,37131.21239459949
7.74,1938.3742683455075,1774.768,29708.524008046024,29800.97142857143,-0.029505122597169208,0.050008374345875156,0.020503251748705965,0.0025861982903437955,-0.0297426444787136,-0.0017163089557065297,-0.029876244489560368,0.5054756121581447,37153.73423586821
7.76,1938.807798919111,1774.832,29707.37953837347,29800.457142857143,-0.02953958907968611,0.050094970885602656,0.020555381805916564,0.002626752657772775,-0.029777329960053417,-0.001697153968564615,-0.02990951157064612,0.5052169407566223,37176.26431531546
7.78,1939.2410706558082,1774.896,29706.23347922633,29799.942857142858,-0.02957392991866373,0.05018224974408309,0.02060831982541938,0.0026669914891965436,-0.029811633958982463,-0.0016787113836540127,-0.029942454834523242,0.5049584505409342,37198.80261908375
7.8,1939.6740836124475,1774.96,29705.085835049747,29799.428571428572,-0.029608144324472296,0.050270203638369905,0.020662059313897627,0.002706896591692192,-0.02984557104392121,-0.0016609884229598674,-0.0299750893345757,0.5047001414712868,37221.349133091986
7.82,1940.1068378459686,1775.024,29703.936610323086,29798.914285714287,-0.029642231516540503,0.05035882493484831,0.020716593418307828,0.0027464501869915573,-0.029879155923261614,-0.001643991697987039,-0.030007430215792455,0.5044420135078219,37243.903843037784
7.84,1940.5393334134376,1775.088,29702.78580955957,29798.4,-0.029676190723748944,0.050448105658010105,0.02077191493426118,0.002785634920245095,-0.02991240343296419,-0.0016277272107685467,-0.030039492702511255,0.5041840666105937,37266.46673440009
7.86,1940.971570372081,1775.152,29701.63343730595,29797.885714285716,-0.029710021184813033,0.05053803749938934,0.02082801631457633,0.0028244338683982694,-0.029945328524180765,-0.001612200355330852,-0.03007129208621848,0.5039263007395434,37289.03779244148
7.88,1941.4035487793199,1775.216,29700.47949814213,29797.371428571427,-0.0297437221486553,0.05062861182665104,0.020884889677995767,0.0028628305481776693,-0.029977946250911706,-0.001597415919575503,-0.030102843713420948,0.503668715854476,37311.61700221121
7.9,1941.835268692803,1775.28,29699.32399668078,29796.85714285714,-0.029777292874766877,0.05071981969282487,0.020942526818058024,0.002900808923684356,-0.030010271757706476,-0.001583378087607178,-0.030134162973592702,0.5034113119150379,37334.20434854754
7.92,1942.266730170441,1775.344,29698.166937566955,29796.342857142856,-0.02981073263355799,0.050811651845675765,0.021000919212117802,0.0029383534135922745,-0.030042320267416236,-0.0015700904424819184,-0.030165265287205034,0.5031540888806914,37356.799816080835
7.94,1942.6979332704382,1775.408,29697.00832547767,29795.82857142857,-0.029844040706697352,0.05090409873720341,0.02106005803050609,0.0029754488979498463,-0.03007410706900695,-0.0015575559693604556,-0.03019616609385159,0.5028970467106932,37379.403389236184
7.96,1943.128878051326,1775.472,29695.848165121486,29795.314285714285,-0.029877216387440272,0.050997150533262585,0.02111993414582234,0.0030120807245831824,-0.030105647505441327,-0.001545777059083081,-0.030226880840473494,0.5026401853640718,37402.01505223641
7.98,1943.5595645719945,1775.536,29694.686461238074,29794.8,-0.02991025898094541,0.05109079712329609,0.02118053814235071,0.0030482347150996452,-0.030136956961638085,-0.0015347555121500251,-0.03025742496969399,0.5023835047996039,37424.63478910513
8.0,1943.9899928917243,1775.6,29693.52321859776,29794.285714285714,-0.029943167804579986,0.051185028130172325,0.02124186032559237,0.003083897170490807,-0.030168050852516674,-0.0015244925431072789,-0.03028781390826823,0.5021270049757929,37447.26258366966
8.02,1944.420163070217,1775.664,29692.358442001063,29793.77142857143,-0.02997594218821339,0.05127983292011922,0.021303890731905865,0.0031190548763341468,-0.03019894461113562,-0.0015149887853204036,-0.030318063055656888,0.501870685850848,37469.898419564175
8.040000000000001,1944.8500751676268,1775.728,29691.192136278234,29793.257142857143,-0.030008581474499075,0.05137520061274653,0.021366619138247486,0.003153695107593122,-0.030229653676932238,-0.0015062442961319739,-0.030348187772731933,0.5016145473826613,37492.54228023293
8.06,1945.2797292445891,1775.792,29690.024306288757,29792.742857142857,-0.03004108501914462,0.05147112009114823,0.02143003507200364,0.0031878056330155694,-0.030260193484071597,-0.0014982585624048986,-0.030378203370619732,0.5013585895287875,37515.19414893331
8.08,1945.709125362252,1775.856,29688.854956920866,29792.22857142857,-0.030073452191169914,0.051567580012077036,0.021494127820907146,0.0032213747191306543,-0.030290579449912355,-0.0014910305064337272,-0.03040812509968885,0.5011028122464236,37537.854008739145
8.1,1946.138263582304,1775.92,29687.684093091033,29791.714285714286,-0.030105682373153374,0.051664568816182845,0.021558886443029494,0.0032543911338449145,-0.03032082696359685,-0.0014845584922142032,-0.030437968138692456,0.5008472154923872,37560.521842544054
8.120000000000001,1946.567143967003,1775.984,29686.51171974345,29791.2,-0.030137774961466118,0.05176207473830709,0.021624299776840994,0.00328684414963821,-0.030350951374772873,-0.0014788403320841617,-0.030467747584067697,0.5005917992230979,37583.19763306475
8.14,1946.9957665792033,1776.048,29685.33784184951,29790.685714285715,-0.03016972936649406,0.051860085817824905,0.021690356451330866,0.003318723546360692,-0.030380967982454342,-0.0014738732937065084,-0.03049747843939955,0.5003365633945577,37605.8813628443
8.16,1947.4241314823846,1776.112,29684.16246440727,29790.17142857143,-0.030201545012847882,0.05195858990902716,0.021757044896179297,0.003350019613632188,-0.03041089202402773,-0.0014696541073834887,-0.030527175605059263,0.5000815079623309,37628.57301425578
8.18,1947.8522387406772,1776.176,29682.98559244091,29789.657142857144,-0.03023322133956083,0.05205757469153432,0.021824353351973507,0.0033807231528456805,-0.030440738664411143,-0.001466178973719374,-0.030556853868017816,0.4998266328815259,37651.27256950544
8.2,1948.2800884188885,1776.24,29681.80723100018,29789.14285714286,-0.030264757800274322,0.05215702768073426,0.021892269880459954,0.0034108254787768313,-0.030470522985372755,-0.0014634435715950003,-0.0305865278918445,0.4995719381067781,37673.98001063644
8.22,1948.7076805825286,1776.304,29680.627385159845,29788.628571428573,-0.03029615386341136,0.05225693623823614,0.0219607823748248,0.0034403184208017927,-0.030500259975015,-0.0014614430664609819,-0.03061621220689515,0.49931742359223,37696.695319532126
8.24,1949.135015297835,1776.368,29679.446060019116,29788.114285714284,-0.03032740901233769,0.052357287582332525,0.022029878569994853,0.0034691943237258006,-0.0305299645174309,-0.0014601721189397285,-0.030645921200693805,0.49906308929151544,37719.41847791965
8.26,1949.5620926317965,1776.432,29678.263260701075,29787.6,-0.03035852274551079,0.05245806879846196,0.022099546052951183,0.0034974460482253256,-0.030559651382538532,-0.001459624893714062,-0.03067566910851983,0.49880893515774244,37742.14946737361
8.28,1949.9889126521766,1776.496,29677.078992352104,29787.085714285713,-0.030389494576616615,0.05255926684966438,0.02216977227304778,0.0035250669709068158,-0.030589335216099862,-0.0014597950687334717,-0.03070547000419218,0.4985549611434764,37764.88826931946
8.3,1950.4154754275362,1776.56,29675.893260141296,29786.571428571428,-0.03042032403469417,0.0526608685870217,0.022240544552327546,0.003552050983985333,-0.03061903052992939,-0.001460675844652651,-0.030735337791072802,0.4983011672007246,37787.634865037144
8.32,1950.8417810272556,1776.624,29674.706069259864,29786.057142857142,-0.030451010664247925,0.05276286076007601,0.022311850095828104,0.003578392494586625,-0.030648751692298196,-0.0014622599545768041,-0.03076528619328082,0.4980475532809211,37810.389235664836
8.34,1951.2678295215555,1776.688,29673.517424920552,29785.542857142857,-0.030481554025348096,0.05286523002721799,0.022383676001869912,0.003604086423676437,-0.030678512918538937,-0.0014645396740519067,-0.03079532874712775,0.4977941193349112,37833.15136220221
8.36,1951.6936209815178,1776.752,29672.327332357032,29785.02857142857,-0.03051195369371885,0.05296796296603811,0.022456009272319277,0.0036291282046211136,-0.030708328261856797,-0.0014675068313042647,-0.030825478792777444,0.4975408653129375,37855.92122551447
8.38,1952.119155479105,1776.816,29671.1357968233,29784.514285714286,-0.030542209260814492,0.05307104608363338,0.02252883682281891,0.003653513781383773,-0.030738211604351404,-0.0014711528177222598,-0.030855749466135497,0.49728779116462646,37878.69880633556
8.4,1952.5444330871794,1776.88,29669.94282359307,29784.0,-0.03057232033388366,0.053174465826862465,0.022602145492978825,0.0036772396063605843,-0.030768176648254566,-0.001475468598574911,-0.03088615369096856,0.4970348968389745,37901.48408527217
8.42,1952.9694538795206,1776.944,29668.748417959174,29783.485714285714,-0.03060228653602166,0.053278208592542016,0.022675922056520376,0.003700302637861899,-0.030798236907388286,-0.0014804447239351647,-0.03091670417126391,0.4967821822843355,37924.27704280701
8.44,1953.3942179308435,1777.008,29667.552585232934,29782.97142857143,-0.030632107506210957,0.05338226073757736,0.022750153231366428,0.003722700337243221,-0.030828405698847493,-0.0014860713398329917,-0.030947413383824233,0.49652964744840955,37947.07765930257
8.46,1953.8187253168148,1777.0720000000001,29666.35533074356,29782.457142857143,-0.03066178289934994,0.053486608589020594,0.022824825689670678,0.003744430665691215,-0.03085869613491157,-0.0014923381995852027,-0.03097829357111002,0.4962772922782297,37969.88591500484
8.48,1954.2429761140686,1777.136,29665.15665983754,29781.942857142858,-0.030691312386270053,0.05359123845404933,0.022899926067779304,0.00376549208067017,-0.03088912111518865,-0.00149923467533472,-0.031009356734325123,0.4960251167201519,37992.701790046645
8.5,1954.6669704002206,1777.2,29663.956577877998,29781.428571428572,-0.03072069565374139,0.05369613662985954,0.022975440976118172,0.0037858835320345413,-0.03091969331899643,-0.0015067497697562769,-0.031040614626754365,0.4957731207198456,38015.52526445144
8.52,1955.0907082538836,1777.264,29662.75509024411,29780.914285714287,-0.03074993240446685,0.053801289413465854,0.023051357008999025,0.0038056044578134033,-0.030950425197983106,-0.0015148721279445619,-0.031072078747349303,0.4955213042222814,38038.35631813678
8.540000000000001,1955.514189754679,1777.328,29661.552202330462,29780.4,-0.030779022357064992,0.0539066831114031,0.023127660754338128,0.0038246547796728344,-0.030981328968991573,-0.0015235900494403897,-0.031103760334573332,0.4952696671717247,38061.19493091786
8.56,1955.9374149832504,1777.392,29660.347919546442,29779.885714285716,-0.030807965246041704,0.05401230404932266,0.023204338803280978,0.0038430348980624555,-0.03101241660717019,-0.001532891500429707,-0.03113567036049854,0.49501820951172476,38084.04108251109
8.58,1956.360384021275,1777.456,29659.142247315627,29779.371428571427,-0.030836760821750804,0.05411813858147763,0.023281377759726853,0.003860745687052522,-0.031043699839332854,-0.0015427641260572248,-0.03116781952516412,0.49476693118510745,38106.894752537475
8.6,1956.7830969514732,1777.52,29657.93519107516,29778.85714285714,-0.030865408850343726,0.054224173100090756,0.023358764249747057,0.0038777884888681544,-0.031075190137571044,-0.0015531952628757314,-0.031200218251196916,0.4945158321339687,38129.755920526266
8.620000000000001,1957.2055538576199,1777.584,29656.72675627514,29778.342857142856,-0.030893909113708436,0.05433039404459929,0.02343648493089088,0.0038941651081274517,-0.031106898713120487,-0.0015641719514272706,-0.0312328766786895,0.4942649122996661,38152.62456591832
8.64,1957.6277548245516,1777.648,29655.51694837801,29777.82857142857,-0.03092226140939772,0.054436787910771105,0.023514526501373412,0.003909877805790425,-0.03113883651048459,-0.001575680948903897,-0.031265804660345585,0.4940141716228138,38175.50066806942
8.66,1958.0496999381762,1777.712,29654.305772857937,29777.314285714285,-0.030950465550547014,0.05454334125968651,0.023592875709139524,0.003924929292825815,-0.031171014201816546,-0.001587708741917311,-0.03129901175688999,0.4937636100432766,38198.384206253795
8.68,1958.4713892854786,1777.776,29653.093235200227,29776.8,-0.03097852136578192,0.05465004072658028,0.02367151936079839,0.003939322723603043,-0.031203442181562117,-0.0016002415593583787,-0.03133250723274285,0.493513227500165,38221.275159667406
8.700000000000001,1958.892822954528,1777.84,29651.8793409007,29776.285714285714,-0.0310064286991156,0.05475687302953875,0.02375044433042318,0.003953061689016656,-0.031236130561364688,-0.0016132653853218005,-0.031366300051961706,0.4932630239318304,38244.173507431246
8.72,1959.314001034482,1777.904,29650.66409546511,29775.77142857143,-0.031034187409836222,0.05486382497804683,0.02382963756821064,0.003966150209350809,-0.03126908916523388,-0.001626765972099178,-0.031400398874449446,0.4930129992758625,38267.07922859445
8.74,1959.7349236155933,1777.968,29649.447504408516,29775.257142857143,-0.031061797372384608,0.054970883481379976,0.023909086108995403,0.0039785927268914225,-0.031302327524978954,-0.0016407288532185997,-0.031434812052433064,0.4927631534690847,38289.992302137915
8.76,1960.1555907892105,1778.032,29648.229573254725,29774.742857142857,-0.031089258476222334,0.0550780355568364,0.023988777080614105,0.003990394098293798,-0.03133585487590803,-0.0016551393565470197,-0.03146954762720625,0.4925134864475526,38312.91270697704
8.78,1960.5760026477824,1778.096,29647.01030753569,29774.22857142857,-0.031116570625690405,0.05518526833780483,0.02406869771211446,0.004001559586713599,-0.03136968015279396,-0.0016699826174073158,-0.031504613326140664,0.4922639981465523,38335.84042196501
8.8,1960.9961592848597,1778.16,29645.78971279092,29773.714285714286,-0.031143733739858757,0.055292569081663384,0.02414883534180467,0.0040120948537092005,-0.03140381198610715,-0.0016852435917160797,-0.0315400165599672,0.49201468850059826,38358.77542589603
8.82,1961.4160607950955,1778.224,29644.56779456692,29773.2,-0.03117074775236675,0.05539992517750534,0.02422917742513863,0.004022005950923535,-0.0314382586985159,-0.0017009070691519233,-0.0315757644203206,0.4917655574434331,38381.71769750801
8.84,1961.8357072742454,1778.288,29643.344558416604,29772.685714285715,-0.031197612611254907,0.055507324153687566,0.024309711542432697,0.004031299311553641,-0.03147302830165434,-0.0017169576863083926,-0.031611863677552955,0.4915166049080283,38404.66721548584
8.86,1962.2550988191663,1778.352,29642.12000989874,29772.17142857143,-0.03122432827878805,0.055614753685197735,0.024390425406409722,0.004039981741616234,-0.03150812849315787,-0.0017333799398496729,-0.031648320778811835,0.49126783082658365,38427.6239584641
8.88,1962.6742355278157,1778.416,29640.89415457739,29771.657142857144,-0.03125089473127011,0.055722201600836546,0.024471306869566473,0.004048060411017691,-0.031543566653965925,-0.0017501581996468365,-0.031685141846381874,0.49101923513052903,38450.58790503004
8.9,1963.0931174992475,1778.48,29639.666998021352,29771.14285714286,-0.03127731195885078,0.055829655890211306,0.024552343931360562,0.004055542844436911,-0.031579349845891426,-0.0017672767218796274,-0.0317223326762919,0.4907708177505268,38473.5590337263
8.92,1963.5117448336098,1778.544,29638.43854580363,29770.628571428573,-0.03130357996532429,0.05593710471053748,0.02463352474521322,0.00406243691202961,-0.031615484809456466,-0.0017847196621139714,-0.031759898737180894,0.4905225786164732,38496.5373230536
8.94,1963.93011763214,1778.608,29637.208803500882,29770.114285714284,-0.0313296987679205,0.05604453639324492,0.02471483762532446,0.004068750819962647,-0.03165197796199317,-0.0018024710883181002,-0.03179784516942641,0.4902745176575019,38519.522751473465
8.96,1964.3482359971597,1778.672,29635.977776692896,29769.6,-0.03135566839708852,0.05615193945038575,0.024796271053297268,0.004074493100787043,-0.031688835396008745,-0.001820514993832005,-0.03183617678453207,0.49002663480198827,38542.515297410864
8.98,1964.7661000320682,1778.736,29634.745470962076,29769.085714285713,-0.03138148889627315,0.05625930258084088,0.024877813684567766,0.004079672603658412,-0.031726062877813634,-0.0018388353102806278,-0.03187489806476632,0.48977892997755235,38565.51493925666
9.0,1965.1837098413362,1778.8,29633.51189189292,29768.571428571428,-0.03140716032168438,0.05636661467632261,0.024959454354638276,0.0040842984844135545,-0.03176366584641103,-0.001857415920379899,-0.03191401316306196,0.4895314031110647,38588.521655370096
9.02,1965.6010655304979,1778.864,29632.277045071514,29768.057142857142,-0.031432682742060056,0.0564738648271706,0.025041182085110587,0.00408838019551201,-0.031801649412646245,-0.001876240670690477,-0.0319535259031636,0.4892840541286515,38611.535424081194
9.040000000000001,1966.0181672061422,1778.928,29631.040936085057,29767.542857142857,-0.031458056238422225,0.05658104232793895,0.025122986089516765,0.004091927475851383,-0.03184001835861425,-0.0018952933842656826,-0.03199343978002492,0.4890368829557006,38634.55622369311
9.06,1966.4350149759034,1778.992,29629.803570521348,29767.02857142857,-0.031483280903827106,0.05668813668277215,0.02520485577894508,0.004094950340465282,-0.031878777137323136,-0.0019145578731936208,-0.03203375796045452,0.4887898895168676,38657.584032484316
9.08,1966.8516089484513,1779.056,29628.564953968325,29766.514285714286,-0.03150835684310915,0.05679513761056791,0.025286780767458793,0.004097459070112738,-0.031917929872611626,-0.0019340179510414501,-0.03207448328400305,0.48854307373608413,38680.61882871089
9.1,1967.2679492334796,1779.12,29627.3250920136,29766.0,-0.031533284172619365,0.05690203504992505,0.02536875087730572,0.00409946420076796,-0.031957480359318086,-0.001953657445166977,-0.03211561826409238,0.4882964355365642,38703.660590608466
9.120000000000001,1967.6840359416951,1779.184,29626.083990244,29765.485714285714,-0.03155806301995813,0.05700881916387476,0.02545075614391667,0.004100976513019295,-0.03199743206369848,-0.001973460208905263,-0.03215716508938308,0.48804997484081336,38726.70929639441
