time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
9.38,1973.07013978668,1780.016,29609.8393820262,29758.8,-0.0318667529479759,0.0583826578746975,0.0265159049267215,0.00408107362304979,-0.0325543012172218,-0.0022385268764815,-0.0327351691975832,0.484862102149322,39026.9644320642
9.4,1973.4826885766,1780.08,29608.5815080277,29758.2857142857,-0.0318894720668612,0.0584869576069646,0.0265974855401035,0.00407692965417856,-0.0326000529671975,-0.0022589622649372,-0.0327825349905868,0.484618117996383,39050.1080589926
9.42,1973.89498556163,1780.144,29607.3224776445,29757.7714285714,-0.0319120457720904,0.0585910259333425,0.0266789801612522,0.00407247654523413,-0.0326462195094671,-0.00227932964751693,-0.0328303081015365,0.48437431010686,39073.2583020065
9.44,1974.30703086652,1780.208,29606.0622963974,29757.2571428571,-0.0319344743314567,0.0586948570708394,0.0267603827393828,0.00406772750881833,-0.0326927993007701,-0.00229961481695194,-0.0328784858882276,0.484130678393435,39096.4151392409
9.46,1974.71882461672,1780.272,29604.8009698006,29756.7428571429,-0.0319567580188749,0.0587984455074446,0.0268416874885698,0.00406269581649896,-0.0327397905112662,-0.00231980377237574,-0.032927065439541,0.483887222768293,39119.5785488346
9.48,1975.13036693837,1780.336,29603.5385033612,29756.2285714286,-0.0319788971140597,0.0589017860028785,0.0269228888888188,0.00405739478805237,-0.0327871910288304,-0.00233988272798999,-0.0329760435803908,0.48364394314314,39142.7485089307
9.5,1975.54165795827,1780.4,29602.2749025788,29755.7142857143,-0.0320008919022047,0.0590048735891282,0.0270039816869236,0.00405183778077532,-0.0328349984635218,-0.00235983812148604,-0.0330254168768239,0.483400839429214,39165.9249976775
9.52,1975.95269780384,1780.464,29601.0101729455,29755.2,-0.0320227426736596,0.0591077035707695,0.02708496089711,0.00404603817887362,-0.0328832101522201,-0.00237965662220304,-0.0330751816412689,0.483157911537309,39189.1079932285
9.54,1976.36348660317,1780.528,29599.7443199458,29754.6857142857,-0.0320444497236085,0.0592102715250776,0.0271658218014692,0.00404000938293498,-0.0329318231634256,-0.00239932513903789,-0.0331253339379255,0.482915159377784,39212.2974737429
9.56,1976.77402448488,1780.592,29598.4773490559,29754.1714285714,-0.0320660133517477,0.0593125733019283,0.0272465599501807,0.00403376479949352,-0.0329808343022167,-0.00241883082808605,-0.0331758695882895,0.482672582860586,39235.4934173858
9.58,1977.18431157819,1780.656,29597.2092657441,29753.6571428571,-0.0320874338619644,0.0594146050234916,0.0273271711615273,0.00402731783069285,-0.0330302401153605,-0.0024381611000096,-0.0332267841768117,0.482430181895264,39258.6958023282
9.6,1977.59434801287,1780.72,29595.9400754702,29753.1428571429,-0.032108711562016,0.0595163630837213,0.0274076515217054,0.00402068186405498,-0.0330800368965692,-0.00245730362715473,-0.0332780730566785,0.482187956390988,39281.9046067476
9.62,1978.00413391919,1780.784,29594.6697836858,29752.6285714286,-0.0321298467632096,0.0596178441476404,0.0274879973844308,0.0040138702623619,-0.0331302206918986,-0.002476246350377,-0.0333297313557139,0.481945906256567,39305.1198088273
9.64,1978.41366942791,1780.848,29593.3983958334,29752.1142857143,-0.0321508397800843,0.0597190451504282,0.027568205370344,0.0040068963536565,-0.033180787305283,-0.00249497748560578,-0.033381753982396,0.481704031400465,39328.3413867569
9.66,1978.82295467026,1780.912,29592.1259173471,29751.6,-0.0321716909300928,0.0598199632963087,0.027648272366216,0.00399977342136947,-0.0332317323041992,-0.00251348553013203,-0.0334341356319775,0.481462331730821,39351.5693187318
9.68,1979.2319897779,1780.976,29590.8523536519,29751.0857142857,-0.0321924005332863,0.0599205960572454,0.0277281955239591,0.00399251469457867,-0.033283051025456,-0.00253175926859877,-0.0334868707927109,0.481220807155467,39374.8035829532
9.7,1979.64077488294,1781.04,29589.5777101639,29750.5714285714,-0.0322129689120008,0.0600209411714437,0.0278079722594429,0.00398513333840717,-0.033334738581102,-0.00254978777871672,-0.033539953752171,0.480979457581945,39398.0441576278
9.72,1980.04931011782,1781.104,29588.3019922899,29750.0571428571,-0.0322333963905448,0.0601209966416658,0.027887600251121,0.00397764244456615,-0.0333867898644466,-0.00256756043670455,-0.0335933786036649,0.480738282917527,39421.2910209671
9.74,1980.45759561538,1781.168,29587.0252054278,29749.5428571429,-0.0322536832948898,0.0602207607333589,0.0279670774384691,0.00397005502204851,-0.0334391995561886,-0.00258506692243776,-0.0336471392527292,0.480497283069232,39444.5441511873
9.76,1980.86563150879,1781.232,29585.7473549658,29749.0285714286,-0.0322738299523639,0.0603202319726028,0.0280464020202389,0.00396238398797911,-0.0334919621306458,-0.00260229722431549,-0.0337012294237021,0.480256457943849,39467.8035265088
9.78,1981.2734179315,1781.296,29584.4684462833,29748.5142857143,-0.0322938366913469,0.0604194091438775,0.0281255724525306,0.00395464215862715,-0.0335450718620804,-0.00261924164382361,-0.0337556426663707,0.480015807447948,39491.0691251552
9.8,1981.68095501728,1781.36,29583.1884847498,29748,-0.0323137038409692,0.0605182912876567,0.0282045874466876,0.0039468422405862,-0.0335985228311143,-0.00263589079981789,-0.033810372362685,0.479775331487905,39514.3409253532
9.82,1982.08824290011,1781.424,29581.9074757256,29747.4857142857,-0.0323334317308133,0.060616877697829,0.0282834459670157,0.003938996822127,-0.0336523089312279,-0.00265223563252437,-0.0338654117335311,0.479535029969921,39537.6189053315
9.84,1982.49528171424,1781.488,29580.6254245616,29746.9714285714,-0.0323530206906191,0.0607151679189513,0.0283621472283323,0.00393111836472836,-0.033706423875337,-0.00266826740723913,-0.0339207538455606,0.479294902800036,39560.90304332
9.86,1982.90207159407,1781.552,29579.3423365991,29746.4571428571,-0.0323724710499925,0.060813161743339,0.0284406906933466,0.00392321919479077,-0.0337608612024418,-0.00268397771774045,-0.0339763916180669,0.479054949884151,39584.1933175491
9.88,1983.30861267422,1781.616,29578.0582171699,29745.9428571429,-0.0323917831381173,0.0609108592079949,0.0285190760698776,0.00391531149553764,-0.0338156142843417,-0.00269935848940494,-0.0340323178299078,0.478815171128049,39607.4897062487
9.9,1983.71490508942,1781.68,29576.7730715965,29745.4285714286,-0.0324109572834719,0.0610082605913824,0.0285973033079106,0.00390740729910861,-0.0338706763324107,-0.00271440198204772,-0.034088525126462,0.478575566437408,39630.7921876473
9.92,1984.12094897453,1781.744,29575.4869051919,29744.9142857143,-0.0324299938135488,0.061105366410047,0.0286753725964982,0.00389951847884923,-0.0339260404044267,-0.00272910079245484,-0.0341450060266187,0.478336135717826,39654.1007399708
9.94,1984.52674446452,1781.808,29574.1997232594,29744.4,-0.0324488930545798,0.061202177415089,0.0287532843605092,0.00389165674180127,-0.0339816994114497,-0.00274344785663927,-0.0342017529297922,0.478096878874835,39677.4153414415
9.96,1984.9322916944,1781.872,29572.9115310934,29743.8857142857,-0.0324676553312643,0.0612986945884931,0.0288310392572288,0.00388383362139745,-0.0340376461247416,-0.00275743645179889,-0.0342587581229569,0.477857795813921,39700.7359702768
9.98,1985.33759079922,1781.936,29571.6223339785,29743.3714285714,-0.032486280966503,0.0613949191393184,0.0289086381728154,0.00387606047036449,-0.0340938731827239,-0.00277106019799749,-0.0343160137876946,0.477618886440545,39724.0626046883
10,1985.74264191406,1782,29570.3321371904,29742.8571428571,-0.0325047702811359,0.0614908524997531,0.0289860822186173,0.00386834845383793,-0.034150373097965,-0.00278431305954591,-0.034373512007254,0.477380150660156,39747.39522288
10.02,1986.14744517398,1782.064,29569.0409459953,29742.3428571429,-0.0325231235936854,0.0615864963210388,0.0290633727273534,0.00386070854269214,-0.0342071382641937,-0.00279718934612205,-0.0344312447736069,0.477141588378216,39770.7338030474
10.04,1986.55200071398,1782.128,29567.7487656505,29741.8285714286,-0.0325413412201044,0.0616818524692681,0.0291405112491637,0.0038531515070887,-0.0342641609633312,-0.00280968371357743,-0.0344892039945062,0.476903199500212,39794.078323376
10.06,1986.95630866903,1782.192,29566.4556014043,29741.3142857143,-0.0325594234735295,0.0617769230210614,0.0292174995475319,0.00384568791024604,-0.0343214333725367,-0.00282179116447983,-0.0345473815005359,0.476664983931677,39817.4287620399
10.08,1987.36036917399,1782.256,29565.1614584959,29740.8,-0.0325773706640397,0.0618717102591261,0.0292943395950864,0.00383832810243316,-0.0343789475712614,-0.00283350704838878,-0.0346057690521428,0.476426941578209,39840.7850972001
10.1,1987.76418236359,1782.32,29563.8663421557,29740.2857142857,-0.0325951830984199,0.0619662166677028,0.029371033569283,0.00383108221518998,-0.0344366955483039,-0.00284482706183212,-0.0346643583466529,0.476189072345486,39864.147307003
10.12,1988.16774837245,1782.384,29562.5702576057,29739.7714285714,-0.0326128610799312,0.0620604449279054,0.0294475838479742,0.00382396015577668,-0.0344946692088632,-0.00285574724802207,-0.0347231410252615,0.475951376139283,39887.5153695794
10.14,1988.57106733501,1782.448,29561.273210059,29739.2571428571,-0.0326304049080858,0.0621543979129566,0.0295239930048708,0.00381697160185424,-0.0345528603815822,-0.00286626399629937,-0.0347821086799936,0.475713852865492,39910.889263042
10.16,1988.97413938552,1782.512,29559.9752047205,29738.7428571429,-0.0326478148784278,0.0622480786833256,0.0296002638048978,0.00381012599639799,-0.0346112608255769,-0.00287637404130671,-0.0348412528606286,0.475476502430138,39934.2689654842
10.18,1989.37696465801,1782.576,29558.6762467867,29738.2285714286,-0.0326650912823209,0.0623414904817731,0.0296763991994522,0.00380343254284616,-0.034669862237446,-0.00288607446189874,-0.0349005650815859,0.475239324739395,39957.6544549787
10.2,1989.77954328628,1782.64,29557.3763414461,29737.7142857143,-0.0326822344067407,0.0624346367283065,0.0297524023215658,0.00379690020048478,-0.0347286562582553,-0.00289536267979401,-0.034960036828763,0.475002319699603,39981.045709575
10.22,1990.18187540388,1782.704,29556.0754938792,29737.2,-0.0326992445340744,0.0625275210150521,0.0298282764809778,0.00379053768007044,-0.0347876344804917,-0.00290423645795725,-0.0350196595663271,0.474765487217283,40004.4427072983
10.24,1990.58396114406,1782.768,29554.7737092588,29736.6857142857,-0.0327161219419257,0.0626201471010481,0.0299040251591224,0.00378435343969195,-0.0348467884549817,-0.00291269389874957,-0.0350794247434475,0.474528827199155,40027.8454261473
10.26,1990.98580063978,1782.832,29553.4709927499,29736.1714285714,-0.0327328669029271,0.0627125189069634,0.0299796520040364,0.00377835568087196,-0.0349061096977692,-0.00292073344181312,-0.0351393238009689,0.474292339552152,40051.2538440925
10.28,1991.38739402366,1782.896,29552.1673495104,29735.6571428571,-0.0327494796845572,0.0628046405097476,0.0300551608251905,0.00377255234490927,-0.0349655896969477,-0.00292835386170216,-0.0351993481780224,0.474056024183437,40074.6679390745
10.3,1991.78874142798,1782.96,29550.8627846908,29735.1428571429,-0.0327659605489657,0.0628965161372161,0.0301305555882504,0.00376695110946235,-0.0350252199194411,-0.00293555426529174,-0.0352594893185644,0.473819881000416,40098.0876890016
10.32,1992.18984298464,1783.024,29549.5573034346,29734.6285714286,-0.0327823097528046,0.0629881501625768,0.0302058404097722,0.00376155938537452,-0.0350849918177299,-0.00294233408893377,-0.0353197386778436,0.473583909910755,40121.5130717485
10.34,1992.59069882515,1783.088,29548.2509108786,29734.1142857143,-0.0327985275470652,0.0630795470989009,0.0302810195518357,0.00375638431374094,-0.0351448968365164,-0.00294869309539306,-0.0353800877287883,0.473348110822393,40144.9440651539
10.36,1992.99130908064,1783.152,29546.9436121529,29733.6,-0.0328146141769231,0.0631707115935458,0.0303560974166227,0.00375143276321734,-0.0352049264193254,-0.00295463137053875,-0.035440527968313,0.473112483643555,40168.3806470185
10.38,1993.39167388176,1783.216,29545.6354123815,29733.0857142857,-0.0328305698815888,0.0632616484225318,0.030431078540943,0.00374671132757037,-0.0352650720150343,-0.00296014931983091,-0.0355010509235358,0.472877028282768,40191.8227951033
10.4,1993.79179335875,1783.28,29544.3263166819,29732.5714285714,-0.0328463948941655,0.0633523624848799,0.0305059675907145,0.00374222632346912,-0.0353253250843306,-0.0029652476645677,-0.0355616481579082,0.472641744648875,40215.2704871277
10.42,1994.19166764137,1783.344,29543.0163301661,29732.0571428571,-0.0328620894415137,0.0634428587969142,0.0305807693554005,0.00373798378851726,-0.0353856771060891,-0.00296992743793755,-0.0356223112772464,0.472406632651044,40238.7237007667
10.44,1994.59129685888,1783.408,29541.7054579401,29731.5428571429,-0.0328776537441228,0.0635331424865344,0.0306554887424116,0.00373398947952496,-0.0354461195836681,-0.00297418998084785,-0.035683031935668,0.472171692198784,40262.1824136496
10.46,1994.99068114006,1783.472,29540.3937051049,29731.0285714286,-0.0328930880159889,0.0636232187874627,0.0307301307714738,0.00373024887101976,-0.0355066440511169,-0.00297803693756025,-0.0357438018414242,0.471936923201957,40285.6466033579
10.48,1995.38982061316,1783.536,29539.0810767559,29730.5142857143,-0.0329083924645002,0.0637130930334706,0.0308047005689704,0.00372676715399515,-0.0355672420792936,-0.00298147025113201,-0.035804612762625,0.471702325570788,40309.1162474226
10.5,1995.78871540589,1783.6,29537.7675779839,29730,-0.0329235672903292,0.0638027706525897,0.0308792033622605,0.00372354923489556,-0.0356279052818875,-0.00298449215865009,-0.0358654565328585,0.471467899215878,40332.5913233229
10.52,1996.18736564541,1783.664,29536.4532138751,29729.4857142857,-0.0329386126873312,0.0638922571613113,0.0309536444739801,0.00372059973483638,-0.0356886253213422,-0.00298710518629613,-0.0359263250566932,0.471233644048215,40356.0718084835
10.54,1996.58577145831,1783.728,29535.1379895111,29728.9714285714,-0.0329535288424504,0.0639815581587798,0.0310280293163294,0.00371792298905718,-0.0357493939146767,-0.0029893121442152,-0.035987210315066,0.470999559979185,40379.5576802728
10.56,1996.9839329706,1783.792,29533.8219099696,29728.4571428571,-0.0329683159356328,0.0640706793209848,0.031102363385352,0.00371552304660647,-0.0358102028392003,-0.00299111612121259,-0.0360481043705537,0.470765646920579,40403.0489160008
10.58,1997.3818503077,1783.856,29532.5049803243,29727.9428571429,-0.0329829741397457,0.0641596263949553,0.0311766522552097,0.00371340367025585,-0.0358710439381173,-0.00299252047929775,-0.0361089993725173,0.470531904784609,40426.5454929168
10.6,1997.77952359441,1783.92,29531.1872056455,29727.4285714286,-0.0329975036205043,0.0642484051929622,0.031250901572458,0.00371156833664148,-0.0359319091260189,-0.00299352884804588,-0.0361698875621243,0.470298333483911,40450.0473882077
10.62,1998.17695295492,1783.984,29529.8685910001,29726.9142857143,-0.0330119045364054,0.064337021586732,0.0313251170503267,0.00371002023663058,-0.0359927903942597,-0.00299414511880828,-0.036230761277243,0.470064932931557,40473.5545789952
10.64,1998.57413851276,1784.048,29528.5491414522,29726.4,-0.0330261770386676,0.0644254815016778,0.0313993044630102,0.00370876227591034,-0.0360536798162129,-0.00299437343877782,-0.0362916129572048,0.469831703041065,40497.0670423344
10.66,1998.97108039085,1784.112,29527.2288620629,29725.8857142857,-0.0330403212711785,0.06451379091115,0.0314734696399715,0.00370779707579672,-0.0361145695524053,-0.00299421820489809,-0.0363524351474348,0.469598643726404,40520.5847552112
10.68,1999.36777871142,1784.176,29525.9077578911,29725.3714285714,-0.0330543373704491,0.0646019558307136,0.0315476184602646,0.00370712697426032,-0.036175451855525,-0.0029936840576442,-0.0364132205039477,0.469365754902004,40544.1076945407
10.7,1999.76423359606,1784.24,29524.5858339935,29724.8571428571,-0.0330682254655741,0.0646899823124537,0.0316217568468797,0.00370675402716638,-0.0362363190753024,-0.00299277587467389,-0.0364739617977048,0.46913303648276,40567.6358371646
10.72,2000.16044516565,1784.304,29523.2630954248,29724.3428571429,-0.0330819856781998,0.0647778764393151,0.0316958907611153,0.00370668000972581,-0.0362971636632602,-0.00299149876435034,-0.0365346519188304,0.468900488384044,40591.1691598494
10.74,2000.55641354042,1784.368,29521.9395472384,29723.8285714286,-0.0330956181224985,0.06486564431948,0.0317700261969816,0.00370690641815404,-0.0363579781773305,-0.00298985805913103,-0.036595283880689,0.468668110521706,40614.7076392843
10.76,2000.95213883988,1784.432,29520.6151944863,29723.3142857143,-0.0331091229051488,0.0649532920807871,0.0318441691756383,0.00370743447153442,-0.0364187552863358,-0.00298785930886221,-0.036655850823819,0.468435902812084,40638.2512520792
10.78,2001.34762118285,1784.496,29519.2900422195,29722.8,-0.033122500125324,0.0650408258651967,0.0319183257398728,0.00370826511388244,-0.0364794877743329,-0.00298550827397129,-0.0367163460197186,0.468203865172005,40661.7999747624
10.8,2001.74286068744,1784.56,29517.9640954884,29722.2857142857,-0.0331357498746854,0.0651282518233063,0.031992501948621,0.0037093990164075,-0.0365401685448173,-0.00298281091853942,-0.0367767628744863,0.467971997518795,40685.353783779
10.82,2002.13785747103,1784.624,29516.6373593429,29721.7714285714,-0.0331488722373831,0.0652155761089182,0.0320667038715352,0.00371083657996816,-0.0366007906247848,-0.00297977340329046,-0.036837094932316,0.467740299770281,40708.9126554885
10.84,2002.5326116503,1784.688,29515.3098388329,29721.2571428571,-0.0331618672900629,0.0653028048736665,0.0321409375836036,0.00371257793771713,-0.0366613471686509,-0.00297640207850584,-0.0368973358788372,0.467508771844793,40732.4765661631
10.86,2002.92712334118,1784.752,29513.9815390085,29720.7428571429,-0.0331747351018798,0.0653899442617036,0.0322152091598239,0.00371462295793219,-0.0367218314620242,-0.00297270347683681,-0.0369574795443101,0.467277413661172,40756.0454919856
10.88,2003.3213926589,1784.816,29512.6524649203,29720.2285714286,-0.0331874757345168,0.0654770004044524,0.0322895246699357,0.00371697124702854,-0.0367822369253332,-0.00296868430606235,-0.037017519906665,0.46704622513877,40779.6194090474
10.9,2003.71541971792,1784.88,29511.3226216196,29719.7142857143,-0.0332000892422111,0.065563979415426,0.0323638901732148,0.00371962215274885,-0.0368425571173049,-0.00296435144177082,-0.0370774510943915,0.466815206197454,40803.1982933468
10.92,2004.10920463199,1784.944,29509.9920141589,29719.2,-0.033212575671786,0.0656508873851195,0.0324383117133335,0.00372257476752632,-0.036902785738294,-0.00295971191998178,-0.0371372673892742,0.466584356757606,40826.7821207868
10.94,2004.5027475141,1785.008,29508.6606475921,29718.6857142857,-0.0332249350626879,0.0657377303759767,0.0325127953132888,0.00372582793201658,-0.0369629166334618,-0.00295477292972083,-0.0371969632289733,0.466353676740129,40850.3708671734
10.96,2004.8960484765,1785.072,29507.3285269746,29718.1714285714,-0.0332371674470306,0.0658245144174346,0.0325873469704041,0.00372938023879378,-0.0370229437958028,-0.00294954180554201,-0.0372565332094516,0.466123166066447,40873.964508214
10.98,2005.28910763071,1785.136,29505.9956573639,29717.6571428571,-0.0332492728496444,0.0659112455010497,0.0326619726514054,0.00373323003620645,-0.0370828613690195,-0.00294402602000811,-0.0373159720872467,0.465892824658501,40897.563019515
11,2005.68192508749,1785.2,29504.6620438197,29717.1428571429,-0.0332612512881314,0.0659979295757084,0.0327366782875771,0.00373737543238824,-0.0371426636502435,-0.00293823317613664,-0.037375274781589,0.465662652438758,40921.1663765806
11.02,2006.07450095685,1785.264,29503.3276914041,29716.6285714286,-0.0332731027729259,0.0660845725429248,0.0328114697699989,0.00374181429941895,-0.037202345092603,-0.00293217099983067,-0.0374344363763621,0.465432649330203,40944.7745548107
11.04,2006.46683534808,1785.328,29501.9926051823,29716.1142857143,-0.0332848273073611,0.0661711802522284,0.0328863529448674,0.00374654427763096,-0.0372619003076356,-0.00292584733226907,-0.0374934521219115,0.465202815256344,40968.3875294994
11.06,2006.8589283697,1785.392,29500.6567902222,29715.6,-0.0332964248877402,0.0662577584966456,0.0329613336089055,0.00375156278005613,-0.0373213240675468,-0.00291927012229832,-0.0375523174366961,0.46497315014121,40992.005275833
11.08,2007.2507801295,1785.456,29499.3202515955,29715.0857142857,-0.0333078955034136,0.0663443130082755,0.033036417504862,0.00375686699700818,-0.0373806113073136,-0.0029124474188114,-0.0376110279087854,0.464743653909348,41015.6277688888
11.1,2007.64239073454,1785.52,29497.9829943772,29714.5714285714,-0.0333192391368606,0.0664308494539649,0.0331116103171043,0.00376245390079564,-0.0374397571266323,-0.00290538736312259,-0.0376695792972018,0.464514326485822,41039.2549836331
11.12,2008.03376029112,1785.584,29496.6450236463,29714.0571428571,-0.0333304557637769,0.066517373431083,0.0331869176673062,0.00376832025056007,-0.0374987567917128,-0.0028980981813388,-0.0377279675331115,0.464285167796214,41062.8868949197
11.14,2008.42488890483,1785.648,29495.306344486,29713.5428571429,-0.0333415453531657,0.0666038904633998,0.0332623451102342,0.00377446259723458,-0.0375576057369159,-0.00289058817676049,-0.0377861887208594,0.464056177766617,41086.5234774887
11.16,2008.81577668052,1785.712,29493.9669619841,29713.0285714286,-0.0333525078674352,0.0666904059970686,0.0333378981296335,0.00378087728861733,-0.0376162995662386,-0.00288286572228033,-0.0378442391388534,0.463827356323635,41110.1647059644
11.18,2009.20642372232,1785.776,29492.6268812327,29712.5142857143,-0.0333633432624995,0.0667769253967171,0.0334135821342176,0.00378756047455485,-0.0376748340546426,-0.00287493925281534,-0.0379021152402966,0.463598703394377,41133.8105548543
11.2,2009.59683013363,1785.84,29491.2861073293,29712,-0.0333740514878847,0.066863453941646,0.0334894024537613,0.00379450811222983,-0.0377332051492316,-0.00286681725776502,-0.0379598136537704,0.463370218906459,41157.4609985477
11.22,2009.98699601715,1785.904,29489.9446453764,29711.4857142857,-0.0333846324868388,0.0669499968221404,0.0335653643353016,0.00380171597154808,-0.0377914089702735,-0.00285850827350924,-0.0380173311836643,0.463141902787993,41181.116011314
11.24,2010.37692147488,1785.968,29488.602500482,29710.9714285714,-0.0333950861964465,0.0670365591358931,0.0336414729394466,0.00380917964061938,-0.0378494418120723,-0.0028500208759299,-0.0380746648104633,0.462913754967587,41204.7755673015
11.26,2010.76660660809,1786.032,29487.2596777597,29710.4571428571,-0.0334054125477476,0.0671231458845428,0.0337177333367953,0.00381689453132669,-0.037907300143687,-0.00284136367300071,-0.0381318116908818,0.462685775374339,41228.4396405362
11.28,2011.15605151738,1786.096,29485.9161823291,29709.9428571429,-0.0334156114658598,0.0672097619703288,0.033794150504469,0.00382485588497851,-0.0379649806095015,-0.00283254529740275,-0.0381887691578585,0.462457963937832,41252.1082049206
11.3,2011.54525630268,1786.16,29484.5720193162,29709.4285714286,-0.0334256828701048,0.0672964121928624,0.0338707293227577,0.00383305877803882,-0.0380224800296442,-0.00282357439922475,-0.0382455347204032,0.462230320588127,41275.7812342323
11.32,2011.9342210632,1786.224,29483.2271938531,29708.9142857143,-0.0334356266741385,0.0673831012460191,0.0339474745718806,0.00384149812792926,-0.03807979540026,-0.0028144596387082,-0.0383021060633021,0.462002845255761,41299.4587021227
11.34,2012.32294589752,1786.288,29481.8817110787,29708.4,-0.0334454427860848,0.0674698337149487,0.0340243909288639,0.00385016869889809,-0.0381369238936364,-0.00280520967906002,-0.0383584810466847,0.461775537871735,41323.1405821165
11.36,2012.71143090355,1786.352,29480.5355761386,29707.8857142857,-0.0334551311086724,0.0675566140732091,0.0341014829645368,0.00385906510795052,-0.0381938628581827,-0.00279583317935482,-0.0384146577054483,0.461548398367514,41346.82684761
11.38,2013.09967617855,1786.416,29479.1887941857,29707.3714285714,-0.033464691539375,0.067643446680021,0.034178755140646,0.00386818183083492,-0.0382506098182673,-0.00278633878749187,-0.0384706342485494,0.461321426675015,41370.5174718705
11.4,2013.48768181914,1786.48,29477.8413703801,29706.8571428571,-0.0334741239705551,0.0677303357776463,0.0342562118070912,0.00387751320807954,-0.0383071624739116,-0.00277673513325146,-0.0385264090581592,0.461094622726601,41394.212428035
11.42,2013.87544792132,1786.544,29476.4933098892,29706.3428571429,-0.0334834282896099,0.0678172854888912,0.0343338571992813,0.00388705345107429,-0.0383635187003444,-0.00276703082144391,-0.0385819806886847,0.460867986455075,41417.9116891095
11.44,2014.26297458047,1786.608,29475.1446178882,29705.8285714286,-0.0334926043791207,0.0679042998147336,0.0344116954356129,0.00389679664819219,-0.0384196765474177,-0.00275723442513279,-0.0386373478656616,0.460641517793671,41441.6152279681
11.46,2014.65026189136,1786.672,29473.7952995603,29705.3142857143,-0.0335016521170044,0.0679913826320756,0.0344897305150713,0.0039067367709451,-0.0384756342388858,-0.0027473544789661,-0.0386925094845184,0.460415216676047,41465.3230173519
11.48,2015.03730994818,1786.736,29472.4453600965,29704.8,-0.0335105713766682,0.0680785376916231,0.0345679663149549,0.00391686768016836,-0.0385313901715498,-0.0027373994726109,-0.0387474646092151,0.460189083036273,41489.0350298686
11.5,2015.42411884453,1786.8,29471.0948046962,29704.2857142857,-0.033519362027166,0.0681657686158905,0.0346464065887245,0.00392718313222903,-0.0385869429142705,-0.00272737784429523,-0.0388022124707582,0.459963116808829,41512.7512379918
11.52,2015.81068867344,1786.864,29469.7436385672,29703.7714285714,-0.0335280239333572,0.0682530788973324,0.0347250549639752,0.00393767678525238,-0.0386422912068502,-0.00271729797445899,-0.0388567524655944,0.459737317928589,41536.4716140598
11.54,2016.19701952741,1786.928,29468.3918669257,29703.2571428571,-0.0335365569560677,0.0683404718966022,0.0348039149405345,0.00394834220536145,-0.0386974339587873,-0.00270716817951317,-0.0389110841538886,0.459511686330816,41560.1961302755
11.56,2016.58311149836,1786.992,29467.0394949969,29702.7428571429,-0.0335449609522528,0.0684279508409375,0.0348829898886848,0.00395917287292435,-0.0387523702479058,-0.00269699670573355,-0.0389652072576831,0.459286221951151,41583.9247587056
11.58,2016.96896467771,1787.056,29465.6865280147,29702.2285714286,-0.0335532357751615,0.0685155188226716,0.0349622830475102,0.0039701621888042,-0.0388070993188605,-0.00268679172325997,-0.0390191216589464,0.459060924725606,41607.6574712799
11.6,2017.35457915636,1787.12,29464.332971222,29701.7142857143,-0.0335613812745027,0.0686031787978722,0.0350417975233695,0.00398130348060651,-0.0388616205815233,-0.00267656132023066,-0.0390728273975119,0.458835794590547,41631.3942397911
11.62,2017.73995502472,1787.184,29462.9788298711,29701.2,-0.033569397296613,0.0686909335851064,0.0351215362884935,0.00399259000891898,-0.0389159336092505,-0.00266631349704871,-0.0391263246689099,0.458610831482694,41655.1350358945
11.64,2018.12509237271,1787.248,29461.6241092232,29700.6857142857,-0.0335772836846251,0.0687787858643311,0.0352015021797061,0.00400401497353861,-0.0389700381370357,-0.00265605616078319,-0.0391796138220925,0.458386035339101,41678.879831107
11.66,2018.50999128978,1787.312,29460.2688145494,29700.1714285714,-0.0335850402786382,0.0688667381759099,0.0352816978972717,0.00401557151968126,-0.0390239340595501,-0.0026457971196922,-0.0392326953570622,0.458161406097153,41702.6285968075
11.68,2018.89465186493,1787.376,29458.9129511301,29699.6571428571,-0.033592666915889,0.0689547929197536,0.0353621260038647,0.00402725274416863,-0.0390776214290728,-0.00263554407790336,-0.0392855699224001,0.45793694369455,41726.3813042359
11.7,2019.27907418672,1787.44,29457.5565242553,29699.1428571429,-0.033600163430923,0.0690429523545866,0.0354427889236636,0.00403905170158792,-0.0391311004533152,-0.0026253046302351,-0.0393382383126979,0.457712648069299,41750.1379244935
11.72,2019.66325834328,1787.504,29456.1995392249,29698.6285714286,-0.0336075296557677,0.0691312185973354,0.0355236889415677,0.00405096141041928,-0.0391843714931408,-0.00261508625715432,-0.0393907014658995,0.457488519159702,41773.8984285424
11.74,2020.04720442237,1787.568,29454.8420013488,29698.1142857143,-0.0336147654201052,0.0692195936226407,0.0356048282025355,0.00406297485912656,-0.0392374350601853,-0.00260489631988227,-0.039442960460556,0.457264556904343,41797.6627872056
11.76,2020.43091251131,1787.632,29453.4839159465,29697.6,-0.0336218705514458,0.0693080792624913,0.0356862087110456,0.00407508501220638,-0.0392902918143776,-0.00259474205566998,-0.0394950165129924,0.457040761242081,41821.4309711668
11.78,2020.8143826971,1787.696,29452.1252883479,29697.0857142857,-0.0336288448753016,0.0693966772059784,0.0357678323306768,0.00408728481619145,-0.0393429425613675,-0.00258463057321336,-0.039546870974392,0.456817132112033,41845.2029509702
