time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
35.18,2313.47386661046,1830,28123.9552383176,29100,-0.0121131761015358,0.0747604694987278,0.0626472933971918,0.00145112451984255,-0.0418731522824127,-6.38062661393427e-07,-0.0418732018408745,0.108618346604545,65953.1416404144
35.2,2313.50990024999,1830,28123.3954496039,29100,-0.0120841133619232,0.0747604296803107,0.0626763163183873,0.00145116784312017,-0.0418731651687778,-6.30191560362507e-07,-0.0418732138496472,0.108278882467717,65960.3242824523
35.22,2313.54561075844,1830,28122.8369968948,29100,-0.0120550491815147,0.0747603893023369,0.062705340120822,0.00145121264475148,-0.0418731778755555,-6.20590297565584e-07,-0.0418732255489264,0.107940953422414,65967.4770067812
35.24,2313.58099956858,1830,28122.2798803767,29100,-0.0120259835615994,0.0747603483957113,0.0627343648341117,0.00145125892924746,-0.0418731903681498,-6.09310935842252e-07,-0.0418732369084166,0.107604555361237,65974.5998843602
35.26,2313.61606810936,1830,28121.724100235,29100,-0.0119969165034417,0.0747603069913826,0.0627633904879407,0.00145130669896429,-0.0418732026130364,-5.96406656417251e-07,-0.0418732478989682,0.107269684185898,65981.6929860011
35.28,2313.65081780592,1830,28121.1696566543,29100,-0.0119678480082809,0.0747602651203004,0.0627924171120193,0.00145135595414759,-0.0418732145777838,-5.81931660576955e-07,-0.0418732584925914,0.106936335807208,65988.756382369
35.3,2313.68525007957,1830,28120.6165498182,29100,-0.0119387780773312,0.0747602228133735,0.0628214447360421,0.00145140669297864,-0.0418732262310731,-5.6594107310758e-07,-0.0418732686624685,0.106604506145059,65995.7901439827
35.32,2313.71936634782,1830,28120.0647799093,29100,-0.0119097067117827,0.0747601801014296,0.0628504733896467,0.00145145891162234,-0.0418732375427158,-5.48490845538258e-07,-0.041873278382964,0.106274191128426,66002.7943412137
35.34,2313.75316802438,1830,28119.5143471093,29100,-0.0118806339128004,0.0747601370151754,0.0628795031023748,0.00145151260427681,-0.0418732484836693,-5.29637661616953e-07,-0.0418732876296328,0.10594538669534,66009.7690442879
35.36,2313.78665651917,1830,28118.9652515989,29100,-0.0118515596815257,0.0747600935851584,0.0629085339036324,0.00145156776322463,-0.041873259026051,-5.09438842792595e-07,-0.0418732963792269,0.105618088792899,66016.7143232841
35.38,2313.81983323835,1830,28118.4174935579,29100,-0.0118224840190759,0.0747600498417288,0.0629375658226526,0.00145162437888544,-0.0418732691431501,-4.87952255439479e-07,-0.0418733046097001,0.105292293377233,66023.6302481353
35.4,2313.85269958429,1830,28117.8710731652,29100,-0.0117934069265449,0.0747600058150039,0.0629665988884587,0.00145168243986998,-0.0418732788094377,-4.65236219914134e-07,-0.041873312300211,0.104967996413513,66030.5168886282
35.42,2313.8852569556,1830,28117.3259905988,29100,-0.0117643284050036,0.0747599615348324,0.0629956331298286,0.00145174193303533,-0.0418732880005748,-4.41349420374563e-07,-0.0418733194311244,0.104645193875929,66037.3743144034
35.44,2313.91750674714,1830,28116.7822460357,29100,-0.0117352484555002,0.0747599170307607,0.0630246685752603,0.00145180284354134,-0.041873296693419,-4.16350816484546e-07,-0.0418733259840106,0.104323881747682,66044.2025949559
35.46,2313.94945035002,1830,28116.2398396521,29100,-0.0117061670790612,0.0747598723319997,0.0630537052529383,0.00145186515490805,-0.041873304866029,-3.9029955608675e-07,-0.0418733319416438,0.104004056020975,66051.0017996346
35.48,2313.98108915161,1830,28115.6987716232,29100,-0.0116770842766915,0.0747598274673935,0.0630827431907019,0.00145192884907406,-0.0418733124976674,-3.63254890999825e-07,-0.0418733372879981,0.103685712697,66057.7719976428
35.5,2314.01242453556,1830,28115.1590421233,29100,-0.0116480000493749,0.0747597824653886,0.0631117824160136,0.00145199390645583,-0.0418733195688018,-3.35276093030811e-07,-0.0418733420082425,0.103368847785925,66064.5132580384
35.52,2314.0434578818,1830,28114.6206513259,29100,-0.0116189143980753,0.0747597373540051,0.0631408229559297,0.00145206030600757,-0.0418733260611048,-3.06422372686971e-07,-0.0418733460887342,0.103053457306884,66071.2256497338
35.54,2314.07419056654,1830,28114.0835994035,29100,-0.0115898273237369,0.0747596921608084,0.0631698648370713,0.00145212802528191,-0.0418733319574511,-2.76752799675083e-07,-0.0418733495170103,0.102739537287972,66077.9092414959
35.56,2314.10462396229,1830,28113.5478865279,29100,-0.0115607388272853,0.0747596469128827,0.0631989080855972,0.00145219704049104,-0.0418733372419142,-2.4632622554957e-07,-0.0418733522817784,0.102427083766219,66084.5641019468
35.58,2314.13475943787,1830,28113.0135128696,29100,-0.0115316489096277,0.0747596016368054,0.0632279527271775,0.00145226732656828,-0.0418733418997613,-2.15201207795555e-07,-0.0418733543729055,0.102116092787598,66091.1902995633
35.6,2314.16459835839,1830,28112.4804785988,29100,-0.0115025575716542,0.074759556358623,0.0632569987869686,0.00145233885723012,-0.041873345917446,-1.83435936948848e-07,-0.0418733557814056,0.101806560406997,66097.7879026772
35.62,2314.19414208532,1830,28111.9487838843,29100,-0.0114734648142384,0.0747595111038284,0.0632860462895898,0.00145241160503838,-0.0418733492826003,-1.51088164982819e-07,-0.0418733564994263,0.101498482688213,66104.3569794758
35.64,2314.22339197642,1830,28111.4184288945,29100,-0.0114443706382383,0.0747594658973388,0.0633150952591003,0.00145248554146261,-0.041873351984025,-1.18215136604807e-07,-0.0418733565202336,0.101191855703947,66110.8975980013
35.66,2314.25234938582,1830,28110.8894137965,29100,-0.011415275044497,0.0747594207634758,0.0633441457189786,0.00145256063694261,-0.0418733540116783,-8.4873522222806e-08,-0.0418733558381963,0.10088667553578,66117.4098261519
35.68,2314.28101566398,1830,28110.3617387568,29100,-0.0113861780338438,0.074759375725946,0.063373197692102,0.00145263686095085,-0.0418733553566639,-5.1119353612182e-08,-0.0418733544487686,0.100582938274172,66123.893731681
35.7,2314.30939215771,1830,28109.835403941,29100,-0.0113570796070949,0.0747593308078234,0.0634022512007283,0.00145271418205488,-0.0418733560112166,-1.70079622243697e-08,-0.0418733523484717,0.100280640018441,66130.349382198
35.72,2314.33748021021,1830,28109.3104095139,29100,-0.0113279797650545,0.0747592860315326,0.0634313062664779,0.00145279256797954,-0.0418733559686883,1.74060812538689e-08,-0.0418733495348748,0.0999797768767657,66136.7768451678
35.74,2314.36528116101,1830,28108.7867556394,29100,-0.0112988785085158,0.074759241418834,0.0634603629103179,0.0014528719856689,-0.0418733552235309,5.20690240035969e-08,-0.0418733460065745,0.0996803449661541,66143.1761879117
35.76,2314.39279634607,1830,28108.2644424805,29100,-0.0112697758382618,0.074759196990809,0.0634894211525471,0.00145295240134786,-0.0418733537712799,8.6927985587775e-08,-0.0418733417631735,0.0993823404124468,66149.5474776069
35.78,2314.4200270977,1830,28107.7434701995,29100,-0.0112406717550661,0.0747591527678482,0.0635184810127819,0.00145303378058341,-0.0418733516085355,1.21931011187432e-07,-0.0418733368052587,0.0990857593503,66155.8907812871
35.8,2314.44697474461,1830,28107.2238389577,29100,-0.0112115662596945,0.0747591087696388,0.0635475425099441,0.00145311608834529,-0.0418733487329435,1.5702712099469e-07,-0.0418733311343782,0.0987905979231689,66162.2061658424
35.82,2314.47364061194,1830,28106.7055489157,29100,-0.0111824593529053,0.0747590650151549,0.0635766056622494,0.00145319928906619,-0.0418733451431748,1.92166357862673e-07,-0.0418733247530171,0.0984968522833067,66168.4936980191
35.84,2314.50002602121,1830,28106.1886002334,29100,-0.011153351035451,0.0747590215226485,0.0636056704871973,0.00145328334670129,-0.0418733408389041,2.27299833055223e-07,-0.0418733176645735,0.0982045185917398,66174.7534444208
35.86,2314.52613229039,1830,28105.6729930695,29100,-0.0111242413080788,0.0747589783096411,0.0636347370015621,0.00145336822478708,-0.0418733358207878,2.62379767842575e-07,-0.0418733098733331,0.0979135930182645,66180.9854715076
